branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
12	21	49	68	77	80	0.3856	12	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	7534.5150	0.0000	19276524.4146	161.9675	0.0000	724001.0122	42643.8866	0.0000	35929488.9391	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0067	0.0000	14.9615	18.5426	16.9428	16.0345	5.3496	0.0000	2.8042	0.0498	0.0000	0.0498	2.7544	0.0000	2.7544	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	21	49	68	77	120	0.3856	12	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	34256.1502	127.0743	81001537.6247	890.1574	82.2096	3449798.6502	196302.9880	345.2055	147317687.5781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.6894	-0.0034	0.0000	14.9615	18.5426	16.9428	16.0345	5.3496	0.0096	2.5693	0.0556	0.0051	0.0504	2.5233	0.0044	2.5189	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	21	49	68	80	120	0.3340	10	1	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	10601.2337	39.3417	25566439.3201	282.5635	26.1642	1124937.7691	53780.0767	94.5363	45188399.7536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.5772	-0.0034	0.0000	14.9615	18.5426	16.9428	16.0345	5.3496	0.0096	2.5700	0.0555	0.0051	0.0504	2.5241	0.0044	2.5196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	21	49	77	80	120	0.3856	12	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	11284.5132	41.8715	27652679.6112	299.4047	27.7210	1177322.7433	58302.9641	102.4945	50215601.0562	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.6132	-0.0034	0.0000	14.9615	18.5426	16.9428	16.0345	5.3496	0.0096	2.5696	0.0555	0.0051	0.0503	2.5237	0.0044	2.5193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	21	68	77	80	120	0.2865	12	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	76393.8656	292.8403	92092048.8672	454.6657	265.5298	762537.9366	198788.8833	336.9246	112863655.3491	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	260.0879	-0.0039	0.0000	14.9615	18.5426	8.5887	16.0345	6.2451	0.0104	2.7136	0.0100	0.0058	0.0042	2.7140	0.0046	2.7094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	49	68	77	0.3856	12	3	2	5	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	73895.6956	0.0000	114177650.2201	1731.7607	0.0000	4258624.7026	287579.0767	0.0000	211534220.2246	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0067	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0000	2.8013	0.0491	0.0000	0.0491	2.7522	0.0000	2.7522	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	49	68	80	0.3340	10	2	2	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	23495.6447	0.0000	36407392.0801	573.6265	0.0000	1425957.5753	81314.7514	0.0000	64612292.0485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0067	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0000	2.8022	0.0490	0.0000	0.0490	2.7532	0.0000	2.7532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	49	68	120	0.3340	10	2	2	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	102375.4727	379.5012	151297711.6831	3005.7766	280.9761	6813262.1345	362260.0470	637.4326	259923985.4348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.9452	-0.0034	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0095	2.5679	0.0547	0.0051	0.0496	2.5227	0.0044	2.5183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	49	77	80	0.3856	12	3	2	5	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	24444.8987	0.0000	39589825.9855	588.0994	0.0000	1486549.8689	87826.8787	0.0000	72774694.9668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0067	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0000	2.8017	0.0490	0.0000	0.0490	2.7528	0.0000	2.7528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	49	77	120	0.3856	12	3	2	5	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	109421.3945	405.5621	164020913.6461	3163.6732	295.7102	7111727.5777	403248.7458	709.6276	290147303.6081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.9812	-0.0034	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0095	2.5675	0.0547	0.0051	0.0496	2.5224	0.0044	2.5179	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	49	80	120	0.2967	10	2	2	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	34080.6226	126.3685	51915785.5341	1032.4947	96.7628	2342989.8724	111088.5199	195.4134	88901547.5406	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.8689	-0.0034	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0096	2.5682	0.0546	0.0051	0.0495	2.5231	0.0044	2.5186	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	68	77	80	0.2865	12	3	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	155226.3547	0.0000	127320029.5875	236.2147	0.0000	474056.6963	283862.2362	0.0000	156182714.1128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0071	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0000	2.9775	0.0021	0.0000	0.0021	2.9754	0.0000	2.9754	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	68	77	120	0.2865	12	3	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	659801.0070	2526.6682	541071423.2496	4493.5397	2854.3715	inf	1300134.2705	2205.9712	663184590.3977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	260.4524	-0.0039	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0104	2.7111	0.0092	0.0058	0.0033	2.7124	0.0046	2.7078	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	68	80	120	0.2517	10	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	196512.5300	752.7835	174445465.5666	1485.2298	952.1489	1192711.3910	350802.7362	594.8704	211465835.8329	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	260.3411	-0.0039	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0104	2.7119	0.0091	0.0058	0.0033	2.7132	0.0046	2.7086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	48	77	80	120	0.2865	12	3	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	226650.9871	868.2017	185004202.3932	1791.3153	1150.7406	1273771.4531	390415.0989	662.1746	223653759.9776	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	260.3770	-0.0039	0.0000	14.9615	5.5622	13.6142	1.9640	6.9784	0.0104	2.7114	0.0091	0.0058	0.0032	2.7128	0.0046	2.7082	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	49	68	77	80	0.3856	12	2	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	36435.0290	0.0000	60795462.5904	837.7155	0.0000	2263393.2923	145951.3892	0.0000	111890163.4201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0067	0.0000	14.9615	5.5622	16.9428	1.9640	5.3496	0.0000	2.8041	0.0487	0.0000	0.0487	2.7555	0.0000	2.7555	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	49	68	77	120	0.3856	12	2	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	163739.4547	607.2002	252473712.9876	4543.1963	427.8828	10815299.9146	669250.3676	1177.2361	448503304.0933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.8374	-0.0034	0.0000	14.9615	5.5622	16.9428	1.9640	5.3496	0.0096	2.5695	0.0544	0.0051	0.0493	2.5246	0.0044	2.5202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	49	68	80	120	0.3340	10	1	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	50876.2623	188.7424	79908519.3822	1470.4768	138.8576	3557037.8644	183674.7081	322.9569	137545556.7303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.7251	-0.0034	0.0000	14.9615	5.5622	16.9428	1.9640	5.3496	0.0096	2.5701	0.0543	0.0051	0.0492	2.5253	0.0044	2.5209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	49	77	80	120	0.3856	12	2	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	53717.5666	199.2533	86570629.5611	1531.8492	144.6402	3717618.0514	201115.5835	353.6523	153214391.6036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.7611	-0.0034	0.0000	14.9615	5.5622	16.9428	1.9640	5.3496	0.0096	2.5697	0.0543	0.0051	0.0492	2.5250	0.0044	2.5205	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	25	68	77	80	120	0.2865	12	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	343004.5574	1314.5973	284728362.5041	2284.3846	1528.1723	1638970.2884	658561.5850	1116.5136	349004828.6670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	260.2334	-0.0039	0.0000	14.9615	5.5622	8.5887	1.9640	6.2451	0.0104	2.7136	0.0087	0.0058	0.0029	2.7153	0.0046	2.7107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	48	49	68	77	80	0.3856	12	2	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	15191.8570	0.0000	26608935.2592	347.0628	0.0000	987838.9668	62477.7245	0.0000	49178853.5324	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0067	0.0000	14.9615	13.6142	16.9428	6.9784	5.3496	0.0000	2.8079	0.0488	0.0000	0.0488	2.7590	0.0000	2.7590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	48	49	68	77	120	0.3856	12	2	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	67356.8927	250.0517	112033025.9175	1850.0301	174.3575	4715530.6519	286609.2031	503.6698	202278321.8257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.5333	-0.0034	0.0000	14.9615	13.6142	16.9428	6.9784	5.3496	0.0096	2.5724	0.0546	0.0051	0.0495	2.5273	0.0044	2.5229	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	48	49	68	80	120	0.3340	10	1	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	20985.9359	77.9388	35388542.2544	600.2007	56.7159	1552677.9373	78463.6789	137.8318	61690142.1019	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.4211	-0.0034	0.0000	14.9615	13.6142	16.9428	6.9784	5.3496	0.0096	2.5730	0.0545	0.0052	0.0494	2.5281	0.0044	2.5236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	48	49	77	80	120	0.3856	12	2	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	22469.7925	83.4377	38471537.4348	633.3109	59.8395	1622505.6247	87585.6290	153.8709	69221219.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.4571	-0.0034	0.0000	14.9615	13.6142	16.9428	6.9784	5.3496	0.0096	2.5726	0.0545	0.0051	0.0494	2.5277	0.0044	2.5233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	48	68	77	80	120	0.2865	12	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	135415.4866	519.5333	124514107.9752	850.7275	559.1112	760263.1174	281364.9877	476.5443	152483650.9503	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	259.9310	-0.0039	0.0000	14.9615	13.6142	8.5887	6.9784	6.2451	0.0105	2.7169	0.0089	0.0059	0.0031	2.7185	0.0046	2.7139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
12	49	68	77	80	120	0.3856	12	1	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	26722.9233	99.2710	58895101.8059	683.4803	65.0674	2446603.3351	145399.6718	255.3298	106700748.4939	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	268.3133	-0.0034	0.0000	14.9615	16.9428	8.5887	5.3496	6.2451	0.0096	2.5746	0.0542	0.0052	0.0490	2.5300	0.0044	2.5255	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	21	68	77	80	120	0.2424	13	2	6	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	370480.3634	1419.7946	2109303199.5640	3055.8931	1999.8370	inf	612957.2373	1036.9405	2547068872.2884	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	259.9851	-0.0039	0.0000	3.3295	18.5426	8.5887	16.0345	6.2451	0.0104	2.7141	0.0089	0.0058	0.0031	2.7156	0.0046	2.7110	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
21	25	48	49	68	77	0.3856	12	4	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	73673.7208	0.0000	76312638.9485	1782.7782	0.0000	3589540.3619	268428.6572	0.0000	120085801.0934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0067	0.0000	18.5426	5.5622	13.6142	1.9640	6.9784	0.0000	2.7991	0.0495	0.0000	0.0495	2.7496	0.0000	2.7496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
21	25	48	49	68	80	0.3340	10	3	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	23017.7458	0.0000	24668765.0725	599.8336	0.0000	1198227.1622	69972.0308	0.0000	38051365.0350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0067	0.0000	18.5426	5.5622	13.6142	1.9640	6.9784	0.0000	2.8000	0.0494	0.0000	0.0494	2.7506	0.0000	2.7506	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
21	25	48	49	68	120	0.3340	10	3	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	101411.3492	375.9143	103301116.6174	3152.6291	292.2493	5726600.0380	318496.8656	561.0419	156207122.4898	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	269.0367	-0.0034	0.0000	18.5426	5.5622	13.6142	1.9640	6.9784	0.0095	2.5660	0.0551	0.0051	0.0500	2.5205	0.0044	2.5160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
21	25	48	49	77	80	0.3856	12	4	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	24520.9389	0.0000	26463809.3192	615.8919	0.0000	1249949.3516	80858.0301	0.0000	41486075.2296	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0067	0.0000	18.5426	5.5622	13.6142	1.9640	6.9784	0.0000	2.7995	0.0494	0.0000	0.0494	2.7501	0.0000	2.7501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
21	25	48	49	77	120	0.3856	12	4	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	111359.1904	412.7444	110637950.3956	3339.8554	309.5785	5980570.1897	380214.6124	669.9652	169628741.8237	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	269.0727	-0.0034	0.0000	18.5426	5.5622	13.6142	1.9640	6.9784	0.0095	2.5657	0.0551	0.0051	0.0500	2.5201	0.0044	2.5157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
