branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	24	29	64	77	120	0.1763	14	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2355.1520	148.7344	1517634.6143	72.5933	8.7332	1021552.9940	2458.3452	155.0730	1518558.8797	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.8577	-0.0426	-0.0000	7.8791	18.8485	17.9734	9.7758	33.0848	0.1496	2.2234	0.0032	0.0004	0.0028	2.3699	0.1493	2.2206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	24	30	64	77	100	0.1763	14	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	3588.0049	0.0000	2141432.2612	186.6911	0.0000	2497465.8818	3738.7561	0.0000	2140756.8484	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1227	0.0000	7.8791	18.8485	26.9631	9.7758	21.0418	0.0000	2.7199	0.0060	0.0000	0.0060	2.7139	0.0000	2.7139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	24	30	64	77	120	0.1763	14	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1709.9205	108.0190	1225245.0838	90.1327	9.2160	1406513.5967	1792.3525	113.0538	1224858.0264	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.8505	-0.0426	0.0000	7.8791	18.8485	26.9631	9.7758	21.0418	0.1495	2.2207	0.0061	0.0006	0.0054	2.3641	0.1489	2.2152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0001	0.0001	0.0000	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	24	30	64	100	120	0.1415	11	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1285.5281	81.1539	952347.4763	64.2180	7.0193	265514.9773	1338.2048	84.3549	957219.1631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.8607	-0.0426	0.0000	7.8791	18.8485	26.9631	9.7758	21.0418	0.1497	2.2246	0.0049	0.0005	0.0044	2.3694	0.1492	2.2202	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0001	0.0001	0.0000	0.0018	0.0018	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
11	24	30	77	100	120	0.1763	14	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1872.6629	118.3084	1305201.8407	112.1892	11.4781	1485376.4244	1949.9694	123.0058	1304818.7485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.8500	-0.0426	0.0000	7.8791	18.8485	26.9631	9.7758	21.0418	0.1495	2.2202	0.0060	0.0006	0.0054	2.3638	0.1489	2.2149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	24	64	77	100	120	0.1763	14	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2467.7907	155.8504	1572202.7279	76.3012	9.1793	1061134.0710	2575.5592	162.4697	1573152.3539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.8577	-0.0426	0.0000	7.8791	18.8485	18.8367	9.7758	14.6576	0.1496	2.2234	0.0032	0.0004	0.0028	2.3699	0.1493	2.2206	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	25	29	30	64	77	0.1763	14	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	3502.7970	0.0000	2140487.1123	150.6887	0.0000	790378.9259	3735.0508	0.0000	2150756.7090	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1175	0.0000	7.8791	16.7173	17.9734	17.0160	33.0848	0.0000	2.6050	0.0073	0.0000	0.0073	2.5977	0.0000	2.5977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	25	29	30	64	120	0.1415	11	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1256.5206	80.7192	951510.7731	52.2261	4.6759	194425.0242	1337.7535	85.8540	961098.4676	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5858	-0.0433	0.0000	7.8791	16.7173	17.9734	17.0160	33.0848	0.1460	2.1296	0.0060	0.0005	0.0054	2.2696	0.1455	2.1242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0001	0.0001	0.0000	0.0017	0.0017	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
11	25	29	30	77	120	0.1763	14	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1827.2838	117.4661	1303735.2832	85.3835	7.4496	501827.4602	1949.4089	125.1889	1310004.8631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5763	-0.0433	0.0000	7.8791	16.7173	17.9734	17.0160	33.0848	0.1458	2.1259	0.0070	0.0006	0.0063	2.2648	0.1452	2.1196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	25	29	64	77	120	0.1763	14	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2411.1705	154.9520	1570439.3489	69.9505	6.2066	385439.4890	2574.7927	165.3616	1579416.6180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5831	-0.0433	0.0000	7.8791	16.7173	17.9734	17.0160	33.0848	0.1460	2.1286	0.0043	0.0004	0.0039	2.2703	0.1456	2.1247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	25	30	64	77	100	0.1763	14	2	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	3670.4768	0.0000	2217289.6805	158.3335	0.0000	818802.0055	3913.1100	0.0000	2227926.4434	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1175	0.0000	7.8791	16.7173	26.9631	17.0160	21.0418	0.0000	2.6050	0.0073	0.0000	0.0073	2.5977	0.0000	2.5977	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	25	30	64	77	120	0.1763	14	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1748.8826	112.4203	1267904.9774	75.9280	6.6344	493205.5426	1877.2769	120.5491	1273962.2518	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5768	-0.0433	0.0000	7.8791	16.7173	26.9631	17.0160	21.0418	0.1459	2.1263	0.0070	0.0006	0.0064	2.2651	0.1453	2.1198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	25	30	64	100	120	0.1415	11	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1316.6828	84.5852	986013.8698	54.8386	4.9099	202693.3205	1401.6123	89.9536	995873.4317	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5858	-0.0433	0.0000	7.8791	16.7173	26.9631	17.0160	21.0418	0.1460	2.1296	0.0060	0.0005	0.0054	2.2696	0.1455	2.1242	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0001	0.0001	0.0000	0.0016	0.0016	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
11	25	30	77	100	120	0.1763	14	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1914.7688	123.0918	1350659.8975	89.6779	7.8243	520069.9277	2042.4111	131.1635	1357151.4528	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5763	-0.0433	0.0000	7.8791	16.7173	26.9631	17.0160	21.0418	0.1458	2.1259	0.0070	0.0006	0.0063	2.2648	0.1452	2.1196	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	25	64	77	100	120	0.1763	14	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2526.6165	162.3737	1626912.5666	73.4905	6.5207	399406.0235	2697.5832	173.2506	1636209.3675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5831	-0.0433	0.0000	7.8791	16.7173	18.8367	17.0160	14.6576	0.1460	2.1286	0.0043	0.0004	0.0039	2.2703	0.1456	2.1247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0008	0.0008	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	29	30	64	77	120	0.1763	14	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1911.7004	118.4966	1328757.3752	148.3963	15.0099	1795614.9360	1969.3657	121.8854	1327942.2341	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.1548	-0.0418	-0.0000	7.8791	17.9734	26.9631	33.0848	21.0418	0.1544	2.3391	0.0061	0.0006	0.0055	2.4874	0.1537	2.3336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	30	64	77	100	120	0.1763	14	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2002.9348	124.1537	1376554.5030	155.7282	15.7515	1865478.1978	2063.2439	127.6976	1375703.2512	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.1548	-0.0418	0.0000	7.8791	26.9631	18.8367	21.0418	14.6576	0.1544	2.3391	0.0061	0.0006	0.0055	2.4874	0.1537	2.3336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	25	29	30	64	77	0.1705	12	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1668.0656	0.0000	1127330.9874	84.5740	0.0000	418911.3693	1753.2226	0.0000	1132298.4439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1161	0.0000	18.8485	16.7173	17.9734	17.0160	33.0848	0.0000	2.5740	0.0067	0.0000	0.0067	2.5673	0.0000	2.5673	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0001	0.0001	0.0000	0.0015	0.0015	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	
24	25	29	30	64	120	0.1358	9	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	598.2080	38.6042	499622.5946	29.1638	2.5797	91681.9250	627.9635	40.4896	504938.5929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5133	-0.0435	0.0000	18.8485	16.7173	17.9734	17.0160	33.0848	0.1450	2.1040	0.0054	0.0005	0.0050	2.2435	0.1445	2.0990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0038	0.0000	0.0002	0.0002	0.0000	0.0036	0.0036	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
24	25	29	30	77	120	0.1705	12	2	6	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	872.0068	56.3104	687141.0531	49.4093	4.2658	265181.3449	915.5914	59.0709	690207.8168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5041	-0.0435	0.0000	18.8485	16.7173	17.9734	17.0160	33.0848	0.1448	2.1004	0.0064	0.0006	0.0058	2.2389	0.1443	2.0946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0026	0.0000	0.0001	0.0001	0.0000	0.0024	0.0024	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
24	25	29	64	77	120	0.1705	12	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1148.4668	74.1396	827828.0474	37.5394	3.2577	196239.6937	1209.1053	78.0132	832259.0212	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5107	-0.0435	0.0000	18.8485	16.7173	17.9734	17.0160	33.0848	0.1449	2.1030	0.0038	0.0003	0.0035	2.2442	0.1446	2.0996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.0019	0.0019	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
24	25	30	64	77	100	0.1705	12	2	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1747.8168	0.0000	1167798.2822	88.8482	0.0000	434031.2760	1836.7889	0.0000	1172942.4912	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.1161	0.0000	18.8485	16.7173	26.9631	17.0160	21.0418	0.0000	2.5740	0.0067	0.0000	0.0067	2.5673	0.0000	2.5673	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0001	0.0001	0.0000	0.0014	0.0014	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	25	30	64	77	120	0.1705	12	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	833.9481	53.8502	668228.1892	42.2878	3.6575	260719.3909	881.6951	56.8807	671191.3687	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5046	-0.0435	0.0000	18.8485	16.7173	26.9631	17.0160	21.0418	0.1448	2.1008	0.0065	0.0006	0.0059	2.2391	0.1443	2.0949	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027	0.0000	0.0002	0.0002	0.0000	0.0025	0.0025	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
24	25	30	64	100	120	0.1358	9	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	626.8142	40.4508	517780.7312	30.6088	2.7075	95677.0890	657.9360	42.4227	523242.6758	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5133	-0.0435	-0.0000	18.8485	16.7173	26.9631	17.0160	21.0418	0.1450	2.1040	0.0054	0.0005	0.0050	2.2435	0.1445	2.0990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	0.0036	0.0000	0.0002	0.0002	0.0000	0.0034	0.0034	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
24	25	30	77	100	120	0.1705	12	2	6	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	913.6929	59.0031	711894.4874	51.8705	4.4784	274885.6491	959.2638	61.8894	715068.8640	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5041	-0.0435	0.0000	18.8485	16.7173	26.9631	17.0160	21.0418	0.1448	2.1004	0.0064	0.0006	0.0058	2.2389	0.1443	2.0946	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0025	0.0000	0.0001	0.0001	0.0000	0.0023	0.0023	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
24	25	64	77	100	120	0.1705	12	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1203.3860	77.6861	857620.6724	39.4300	3.4218	203394.4855	1266.7568	81.7342	862208.3659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.5107	-0.0435	0.0000	18.8485	16.7173	18.8367	17.0160	14.6576	0.1449	2.1030	0.0038	0.0003	0.0035	2.2442	0.1446	2.0996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0001	0.0001	0.0000	0.0018	0.0018	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	
24	29	30	64	77	120	0.1705	12	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	898.2848	55.9915	696944.6100	79.3322	8.0645	1231776.2031	919.7441	57.2488	696290.0709	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0627	-0.0421	-0.0000	18.8485	17.9734	26.9631	33.0848	21.0418	0.1529	2.3029	0.0055	0.0006	0.0050	2.4503	0.1523	2.2979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0027	0.0027	0.0000	0.0001	0.0001	0.0000	0.0027	0.0027	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
24	30	64	77	100	120	0.1705	12	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	941.1507	58.6642	722044.1184	83.2584	8.4636	1282808.1790	963.5914	59.9789	721361.4158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	15.0627	-0.0421	-0.0000	18.8485	26.9631	18.8367	21.0418	14.6576	0.1529	2.3029	0.0055	0.0006	0.0050	2.4503	0.1523	2.2979	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0026	0.0000	0.0001	0.0001	0.0000	0.0025	0.0025	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
25	29	30	64	77	120	0.1552	10	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	925.1892	58.7521	718606.5106	64.7829	5.5347	285449.8499	960.7669	60.9550	721587.5871	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.7663	-0.0429	0.0000	16.7173	17.9734	26.9631	33.0848	21.0418	0.1487	2.1961	0.0065	0.0006	0.0060	2.3383	0.1482	2.1902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0025	0.0000	0.0001	0.0001	0.0000	0.0024	0.0024	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
25	30	64	77	100	120	0.1552	10	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	969.3377	61.5565	744489.9840	67.9394	5.8044	295870.2124	1006.5732	63.8620	747576.0231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.7663	-0.0429	-0.0000	16.7173	26.9631	18.8367	21.0418	14.6576	0.1487	2.1961	0.0065	0.0006	0.0060	2.3383	0.1482	2.1902	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0024	0.0000	0.0001	0.0001	0.0000	0.0023	0.0023	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
