branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	branch_id_7	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
25	35	37	74	76	87	92	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	757784.7020	77.5532	13979274689.9816	26103.5089	87.5683	inf	2028735.3736	60.1544	14774970470.7425	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.6888	-0.0001	0.0000	11.1228	2.9980	43.9911	0.9973	53.2043	0.0002	2.0552	0.0449	0.0002	0.0448	2.0105	0.0001	2.0104	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	37	74	76	87	98	0.1646	15	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	947973.4802	97.0190	17303854604.1559	32661.1545	109.6335	inf	2534473.6312	75.1514	18291263209.0826	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.5468	-0.0001	0.0000	11.1228	2.9980	43.9911	0.9973	53.2043	0.0002	2.0553	0.0449	0.0002	0.0448	2.0106	0.0001	2.0106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	37	74	76	92	98	0.1585	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2150373.3595	221.3826	8125889795.6105	10416.0661	565.7766	inf	2972833.9437	88.9843	8762184449.9293	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9714.9501	-0.0001	0.0000	11.1228	2.9980	43.9911	0.9973	53.2043	0.0003	2.9071	0.0039	0.0002	0.0037	2.9035	0.0001	2.9034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	37	74	87	92	98	0.1646	18	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1251180.8986	128.0728	22452970930.1277	42257.5802	144.9248	inf	3337696.8305	98.9833	23704082326.1933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9768.8426	-0.0001	0.0000	11.1228	2.9980	43.9911	0.9973	53.2043	0.0002	2.0563	0.0440	0.0002	0.0438	2.0126	0.0001	2.0125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	37	76	87	92	98	0.1646	18	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	419101.8275	0.0000	2321843772.6681	22573.7336	0.0000	inf	675603.8641	0.0000	2280461825.7302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	2.9980	43.9911	0.9973	53.2043	0.0000	2.1166	0.0448	0.0000	0.0448	2.0718	0.0000	2.0718	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	74	76	87	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2104342.1362	215.3455	36799938459.3427	72575.0613	242.4340	inf	5662707.8118	167.8971	38756579917.9965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9771.4916	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0002	2.0548	0.0451	0.0002	0.0450	2.0099	0.0001	2.0098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	74	76	92	0.1419	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4802076.9195	494.3364	17258784239.4090	24662.7505	1241.1168	inf	6684114.0678	200.0608	18552945775.5254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9715.8908	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0003	2.9063	0.0042	0.0002	0.0040	2.9024	0.0001	2.9023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	74	76	98	0.1419	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	6025224.6807	620.2610	21403791723.1258	30827.7187	1565.7912	inf	8368787.3084	250.4892	22997821603.2534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9715.7493	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0003	2.9065	0.0042	0.0002	0.0040	2.9026	0.0001	2.9025	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	74	87	92	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2776777.0806	284.2083	47634506243.2245	93944.1081	320.5945	inf	7447573.6097	220.8511	50135387084.2485	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.7870	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0002	2.0558	0.0442	0.0002	0.0440	2.0118	0.0001	2.0118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	74	87	98	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3473927.5649	355.5683	59064035726.6555	117478.9780	401.1577	inf	9314705.3940	276.2239	62135707219.4673	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.6450	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0002	2.0559	0.0442	0.0002	0.0440	2.0119	0.0001	2.0119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	74	92	98	0.1419	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	7950731.4064	818.6279	27722078550.4532	27482.5440	2080.4324	inf	11018919.1740	329.8627	29774873254.8729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9714.0513	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0003	2.9079	0.0028	0.0002	0.0026	2.9054	0.0001	2.9053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	76	87	92	0.1480	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	933180.7773	0.0000	4969151369.0066	49964.8625	0.0000	inf	1514885.8841	0.0000	4880105750.7766	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0000	2.1161	0.0450	0.0000	0.0450	2.0711	0.0000	2.0711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	76	87	98	0.1480	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1169053.5800	0.0000	6170674593.4551	62645.3403	0.0000	inf	1896030.1019	0.0000	6060285419.1116	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0000	2.1162	0.0450	0.0000	0.0450	2.0712	0.0000	2.0712	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	76	92	98	0.1285	18	1	7	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1597205.0696	0.0000	2881562064.3210	26877.0574	0.0000	inf	1676637.3200	0.0000	2885046573.8151	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0000	2.9932	0.0024	0.0000	0.0024	2.9907	0.0000	2.9907	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	65	87	92	98	0.1480	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	1542828.6050	0.0000	8005323144.6813	81273.7284	0.0000	inf	2495227.3330	0.0000	7864040938.4323	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0000	2.1172	0.0440	0.0000	0.0440	2.0732	0.0000	2.0732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	74	76	87	92	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1682829.4912	172.2075	29677070303.5734	58076.7643	193.8857	inf	4527765.5884	134.2438	31269608820.3581	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9771.6564	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0002	2.0547	0.0451	0.0002	0.0450	2.0098	0.0001	2.0097	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	74	76	87	98	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2105420.9317	215.4554	36801581203.4084	72631.0632	242.6210	inf	5663029.4869	167.9061	38758017754.8441	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9771.5143	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0002	2.0548	0.0451	0.0002	0.0450	2.0099	0.0001	2.0099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	74	76	92	98	0.1419	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4812261.6266	495.3840	17259557061.0089	24845.9568	1250.3355	inf	6684415.2608	200.0692	18553623300.8263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9715.9133	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0003	2.9064	0.0042	0.0002	0.0040	2.9025	0.0001	2.9024	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	74	87	92	98	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2777553.0041	284.2871	47636456134.9217	93982.2451	320.7246	inf	7447995.3325	220.8629	50137232447.5658	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9769.8098	-0.0001	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0002	2.0558	0.0442	0.0002	0.0440	2.0119	0.0001	2.0118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	42	76	87	92	98	0.1480	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	934335.0043	0.0000	4969374408.0007	50116.8963	0.0000	inf	1514961.6671	0.0000	4880294078.3721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	2.9980	17.0749	0.9973	21.5947	0.0000	2.1161	0.0450	0.0000	0.0450	2.0711	0.0000	2.0711	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	65	74	76	87	92	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1793208.9514	183.5216	31439315557.2770	61683.9999	206.9901	inf	4810076.2084	142.6263	33126111272.2690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.6650	-0.0001	0.0000	11.1228	2.9980	16.0026	0.9973	6.0010	0.0002	2.0552	0.0449	0.0002	0.0448	2.0105	0.0001	2.0104	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	65	74	76	87	98	0.1480	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2243036.7508	229.5616	38914778840.5246	77166.0200	259.0997	inf	6009343.0684	178.1894	41006144723.9847	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.5229	-0.0001	0.0000	11.1228	2.9980	16.0026	0.9973	6.0010	0.0002	2.0553	0.0449	0.0002	0.0447	2.0106	0.0001	2.0106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	65	74	76	92	98	0.1419	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5123205.1171	527.4475	18284523655.7567	24628.1445	1344.4244	inf	7089881.7291	212.2234	19655250496.2382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9714.9263	-0.0001	0.0000	11.1228	2.9980	16.0026	0.9973	6.0010	0.0003	2.9071	0.0039	0.0002	0.0037	2.9035	0.0001	2.9034	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	65	74	87	92	98	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2960351.5686	303.0277	50464537102.9911	99840.6220	342.5133	inf	7912557.1040	234.6592	53113211423.9278	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9768.8187	-0.0001	0.0000	11.1228	2.9980	16.0026	0.9973	6.0010	0.0002	2.0563	0.0440	0.0002	0.0438	2.0126	0.0001	2.0125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	65	76	87	92	98	0.1480	18	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	995122.5857	0.0000	5266406794.0930	53374.4471	0.0000	inf	1608241.2141	0.0000	5172667256.8342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0002	0.0000	11.1228	2.9980	16.0026	0.9973	6.0010	0.0000	2.1166	0.0448	0.0000	0.0448	2.0718	0.0000	2.0718	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	35	74	76	87	92	98	0.1480	18	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1794138.7256	183.6163	31440721537.8306	61732.2566	207.1519	inf	4810348.3962	142.6339	33127338313.9737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9770.6877	-0.0001	0.0000	11.1228	2.9980	2.9160	0.9973	1.0291	0.0002	2.0553	0.0449	0.0002	0.0448	2.0105	0.0001	2.0105	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	76	87	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	192595.0194	19.7172	3315890555.5183	6817.8784	22.8249	inf	494507.4300	14.6661	3495429169.3554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9767.4316	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0569	0.0451	0.0002	0.0449	2.0121	0.0001	2.0120	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	76	92	0.1585	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	421256.9568	43.3829	1553248991.7803	2296.9556	118.6406	inf	568053.1167	17.0069	1671292594.0549	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9711.8493	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9094	0.0041	0.0002	0.0039	2.9056	0.0001	2.9055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	76	98	0.1585	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	528864.0441	54.4657	1926989016.5315	2876.6406	150.0004	inf	711418.9249	21.2995	2072461248.5011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9711.7078	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9095	0.0041	0.0002	0.0039	2.9058	0.0001	2.9057	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	87	92	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	254310.7357	26.0400	4294854220.6112	8835.2950	30.2188	inf	650481.5211	19.2949	4524411137.2254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9765.7284	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0579	0.0441	0.0002	0.0440	2.0140	0.0001	2.0140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	87	98	0.1646	15	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	318219.4016	32.5844	5327271152.5047	11051.3046	37.8215	inf	813670.5815	24.1360	5609391310.1005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9765.5865	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0002	2.0581	0.0441	0.0002	0.0440	2.0141	0.0001	2.0141	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
25	37	42	65	74	92	98	0.1585	15	2	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	700369.8353	72.1414	2497480577.0292	2566.7822	202.0772	inf	937044.7224	28.0590	2684923675.7430	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9710.0112	-0.0001	0.0000	11.1228	43.9911	17.0749	53.2043	21.5947	0.0003	2.9110	0.0027	0.0002	0.0025	2.9086	0.0001	2.9085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
