branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
0	19	35	38	58	80	0.2007	16	3	6	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	146183.8006	0.0000	233345063.2936	344096.4683	0.0000	inf	128420.6773	0.0000	196049385.5068	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0000	2.6236	0.5086	0.0000	0.5086	2.1150	0.0000	2.1150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	38	58	92	0.2007	16	3	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	145266.2559	0.0000	231856490.9592	328772.3267	0.0000	inf	128074.6952	0.0000	194757342.6247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0000	2.6239	0.5087	0.0000	0.5087	2.1152	0.0000	2.1152	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	38	58	98	0.2007	16	2	6	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	54234.6051	0.0000	89851539.0982	117697.1618	0.0000	401597720.9502	48009.0040	0.0000	75716213.6770	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0000	2.6240	0.5087	0.0000	0.5087	2.1153	0.0000	2.1153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	38	58	110	0.2007	16	2	5	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	193418.4134	117.5736	312545861.6416	246896.6137	25.6518	inf	183815.2178	134.0894	261410133.6407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.1014	-0.0007	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0016	2.5798	0.5016	0.0001	0.5016	2.0797	0.0015	2.0782	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	38	80	92	0.2007	16	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	97282.6667	0.0000	141783978.1935	244.0844	0.0000	inf	100342.5821	0.0000	143196245.4556	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0011	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0000	2.9967	0.0002	0.0000	0.0002	2.9965	0.0000	2.9965	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	38	80	98	0.2007	16	2	6	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	36609.8962	0.0000	54760019.2487	101.4850	0.0000	inf	37648.7632	0.0000	55345328.3606	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0011	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0000	2.9968	0.0002	0.0000	0.0002	2.9966	0.0000	2.9966	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	38	80	110	0.2007	16	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	128764.8968	69.4618	192357570.3389	125.1046	17.5069	inf	144056.0920	75.6418	194391141.0483	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1853.9913	-0.0006	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0016	2.9474	0.0003	0.0000	0.0003	2.9486	0.0015	2.9471	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	38	92	110	0.2007	16	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	127856.6856	68.9698	190971350.5392	116.0513	16.7677	inf	143661.1842	75.4328	192985321.0708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1854.0489	-0.0006	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0016	2.9477	0.0003	0.0000	0.0003	2.9490	0.0015	2.9474	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	58	80	92	0.2007	16	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	246064.8246	0.0000	385787129.9617	585330.0544	0.0000	inf	215965.7580	0.0000	322323781.4534	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0000	2.6244	0.5087	0.0000	0.5087	2.1157	0.0000	2.1157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	58	80	98	0.2007	16	3	6	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	91990.9454	0.0000	149761295.4821	211982.9055	0.0000	inf	80970.0798	0.0000	125462849.2390	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0000	2.6245	0.5088	0.0000	0.5088	2.1158	0.0000	2.1158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	58	80	110	0.2007	16	3	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	327662.2044	199.1742	518502490.8325	429510.7689	44.4792	inf	309938.1390	226.1104	431597136.8822	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.1433	-0.0007	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0016	2.5803	0.5017	0.0001	0.5016	2.0802	0.0015	2.0787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	58	92	110	0.2007	16	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	325561.1893	197.8917	514544062.2532	417859.6776	43.2597	inf	309095.8522	225.4931	428217780.6277	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.1893	-0.0007	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0016	2.5806	0.5017	0.0001	0.5017	2.0804	0.0015	2.0789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	35	80	92	110	0.2007	16	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	215974.4158	116.4996	317118955.4206	100.7064	28.7077	inf	242157.9983	127.1556	319256912.1084	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1854.1272	-0.0006	0.0000	6.9995	4.9993	5.0003	2.0058	9.1546	0.0016	2.9483	0.0001	0.0000	0.0001	2.9497	0.0015	2.9482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	38	58	80	92	0.2007	16	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	145199.0836	0.0000	231831923.9632	327449.3239	0.0000	inf	128058.7185	0.0000	194731890.7146	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	6.9995	4.9993	9.0209	2.0058	12.7510	0.0000	2.6236	0.5086	0.0000	0.5086	2.1149	0.0000	2.1149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	38	58	80	98	0.2007	16	3	6	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	54207.1110	0.0000	89842812.9465	117187.8132	0.0000	401817005.6692	48002.8609	0.0000	75706924.9667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	6.9995	4.9993	9.0209	2.0058	12.7510	0.0000	2.6237	0.5086	0.0000	0.5086	2.1150	0.0000	2.1150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	38	58	80	110	0.2007	16	3	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	193332.6153	117.5250	312505598.9747	246348.2812	25.6025	inf	183792.6761	134.0752	261371265.3496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.0518	-0.0007	-0.0000	6.9995	4.9993	9.0209	2.0058	12.7510	0.0016	2.5795	0.5016	0.0001	0.5015	2.0795	0.0015	2.0780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	38	58	92	110	0.2007	16	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	192101.8609	116.7736	310162458.0427	239892.2014	24.9240	inf	183294.5733	133.7101	259350660.4523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.0978	-0.0007	0.0000	6.9995	4.9993	9.0209	2.0058	12.7510	0.0016	2.5797	0.5016	0.0001	0.5016	2.0797	0.0015	2.0782	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	38	80	92	110	0.2007	16	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	127835.3186	68.9606	190947595.1370	119.7937	16.7636	inf	143644.4271	75.4261	192958595.7767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1853.9857	-0.0006	0.0000	6.9995	4.9993	9.0209	2.0058	12.7510	0.0016	2.9473	0.0003	0.0000	0.0003	2.9486	0.0015	2.9470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	19	58	80	92	110	0.2007	16	4	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	325420.0388	197.8118	514478177.5511	416951.7656	43.1787	inf	309058.2938	225.4695	428153064.7187	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.1396	-0.0007	0.0000	6.9995	4.9993	2.6264	2.0058	0.7774	0.0016	2.5803	0.5017	0.0001	0.5016	2.0802	0.0015	2.0787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	35	38	58	80	92	0.1969	15	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	148910.1111	0.0000	233891453.6753	390920.3891	0.0000	inf	129611.3523	0.0000	196390722.6316	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	6.9995	5.0003	9.0209	9.1546	12.7510	0.0000	2.6245	0.5088	0.0000	0.5088	2.1157	0.0000	2.1157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	35	38	58	80	98	0.1823	14	3	6	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	55562.1131	0.0000	90538736.1737	138162.8362	0.0000	408019131.7840	48576.9869	0.0000	76265690.2006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	6.9995	5.0003	9.0209	9.1546	12.7510	0.0000	2.6246	0.5089	0.0000	0.5089	2.1157	0.0000	2.1157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	35	38	58	80	110	0.1823	14	3	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.5989	0.0115	18.4345	23.0099	0.0024	0.5120	0.1512	14.8906	198396.1532	120.5997	315504763.0335	273982.4760	28.4413	inf	186017.0114	135.7011	263709098.6682	55126.5601	10505.3199	17114870.5403	11907.1782	11825.2860	inf	363314.7433	897.2770	17709778.0525	1645.1143	4.2612	-0.0007	0.0000	6.9995	5.0003	9.0209	9.1546	12.7510	0.0016	2.5804	0.5018	0.0001	0.5017	2.0802	0.0015	2.0787	0.2571	0.0489	0.2082	0.0487	0.0484	0.0003	0.2084	0.0005	0.2079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	35	38	58	92	110	0.1969	15	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	197138.6012	119.8320	313269889.1285	266224.0449	27.6277	inf	185525.0478	135.3405	261797707.1359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.1603	-0.0007	0.0000	6.9995	5.0003	9.0209	9.1546	12.7510	0.0016	2.5807	0.5018	0.0001	0.5018	2.0804	0.0015	2.0789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	35	38	80	92	110	0.1969	15	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	130889.2505	70.6047	192399391.1844	131.9934	21.1350	inf	143715.7567	75.4607	194154219.4121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1854.0925	-0.0006	0.0000	6.9995	5.0003	9.0209	9.1546	12.7510	0.0016	2.9484	0.0003	0.0000	0.0002	2.9497	0.0015	2.9482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	35	58	80	92	110	0.1969	15	4	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	334013.0444	203.0296	519721845.5456	464441.0772	48.0405	inf	312824.5878	228.2226	432236911.6220	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.2022	-0.0007	0.0000	6.9995	5.0003	2.6264	9.1546	0.7774	0.0016	2.5812	0.5019	0.0001	0.5018	2.0809	0.0015	2.0794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
0	38	58	80	92	110	0.1969	15	4	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	197051.0972	119.7824	313229509.4696	265600.7183	27.5712	inf	185502.2572	135.3262	261758736.4883	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.1106	-0.0007	0.0000	6.9995	9.0209	2.6264	12.7510	0.7774	0.0016	2.5804	0.5018	0.0001	0.5017	2.0802	0.0015	2.0786	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
10	19	35	38	58	80	0.1733	11	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	243584.5366	0.0000	383780448.9338	591096.9273	0.0000	inf	213413.4263	0.0000	320747256.9720	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	3.9991	4.9993	5.0003	2.0058	9.1546	0.0000	2.6233	0.5085	0.0000	0.5085	2.1148	0.0000	2.1148	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
10	19	35	38	58	92	0.1733	11	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	242051.8642	0.0000	381295862.4116	563959.3783	0.0000	inf	212837.5733	0.0000	318612515.1894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0009	0.0000	3.9991	4.9993	5.0003	2.0058	9.1546	0.0000	2.6236	0.5086	0.0000	0.5086	2.1150	0.0000	2.1150	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
10	19	35	38	58	110	0.1733	12	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	322389.5816	195.9787	512891051.7941	418511.0834	43.4713	inf	305468.8028	222.8409	426991369.7319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1645.0578	-0.0007	0.0000	3.9991	4.9993	5.0003	2.0058	9.1546	0.0016	2.5795	0.5015	0.0001	0.5015	2.0795	0.0015	2.0780	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
10	19	35	38	80	92	0.1638	11	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	161832.8332	0.0000	233375807.8281	405.0498	0.0000	inf	166707.6424	0.0000	234678991.5330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0011	0.0000	3.9991	4.9993	5.0003	2.0058	9.1546	0.0000	2.9964	0.0002	0.0000	0.0002	2.9962	0.0000	2.9962	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
10	19	35	38	80	110	0.1446	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	214248.2789	115.5802	315921652.9230	204.0908	29.4864	inf	239336.7829	125.6785	318042932.7799	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1853.9340	-0.0006	0.0000	3.9991	4.9993	5.0003	2.0058	9.1546	0.0016	2.9470	0.0003	0.0000	0.0003	2.9483	0.0015	2.9468	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
10	19	35	38	92	110	0.1638	12	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	212736.6131	114.7611	313614503.9198	189.0241	28.2274	inf	238679.9672	125.3309	315720378.4385	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1853.9916	-0.0006	0.0000	3.9991	4.9993	5.0003	2.0058	9.1546	0.0016	2.9473	0.0003	0.0000	0.0002	2.9486	0.0015	2.9471	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
