branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
37	51	56	76	96	0.2222	11	1	5	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.6835	0.0000	145.3051	0.0006	0.0000	28.3402	1.5024	0.0000	138.1258	21388.5996	0.0003	19330198.1302	5.7329	0.0014	156054.8369	27904.5195	0.0000	19480006.2147	12704.6542	6638.1078	133031.7611	9641.3105	9659.2157	5506.4864	18573.6872	0.8649	141030.9265	65736782.4298	1.0104	0.0002	-0.3171	7.9991	7.0000	5.9237	14.9686	3.9931	0.0000	3.9931	0.0002	0.0000	0.0002	3.9928	0.0000	3.9928	1.9472	0.9686	0.9787	0.9709	0.9685	0.0024	0.9763	0.0000	0.9763	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0000	0.0000
41	46	56	58	76	0.2604	8	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.4698	0.0569	49.5684	0.0007	0.0003	0.1839	1.0405	0.0506	78.3126	11762.8428	0.7982	11468057.0789	3.6201	0.0033	100755.6682	16450.7470	1.1156	11582599.4768	8003.0309	14.0199	231358.1235	5317.0668	11.5330	547954.6017	15809.7235	22.0338	147902.1036	14750.1017	590.2505	-0.0001	0.6037	13.0007	7.0000	7.6556	18.0337	3.9817	0.0003	3.9814	0.0003	0.0000	0.0003	3.9813	0.0003	3.9810	1.8135	0.0031	1.8104	0.8964	0.0019	0.8945	0.9171	0.0011	0.9159	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000
41	46	56	58	96	0.2604	10	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.0921	0.0001	118.4768	0.0002	0.0000	13.7559	0.8473	0.0002	103.7329	21884.6306	1.4851	20994588.4979	1.9597	0.0070	22775.9570	30418.2721	2.0623	21489985.7345	20039.6636	10484.3159	177204.1752	10302.6187	10420.8219	1655.7214	35901.1039	10601.4246	207166.5284	14750.5808	1.0276	-0.0001	-0.2893	13.0007	7.0000	7.6556	18.0337	3.9858	0.0003	3.9856	0.0001	0.0000	0.0001	3.9857	0.0003	3.9855	1.8240	0.8996	0.9244	0.5811	0.5798	0.0013	1.2430	0.3198	0.9232	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
41	46	56	76	96	0.2310	10	2	5	1	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.8247	0.0000	148.5775	0.0012	0.0000	31.1383	1.0402	0.0000	129.2587	14367.7816	0.0002	12500531.6130	6.1033	0.0011	60183.8016	18100.3637	0.0000	12731115.4331	7873.9072	4104.1751	84134.7553	5055.7655	5084.3694	1932.7903	17401.6039	120.5734	98493.2693	65776841.2680	1.0133	0.0002	-0.3141	13.0007	7.0000	7.6556	18.0337	3.9917	0.0000	3.9917	0.0003	0.0000	0.0003	3.9914	0.0000	3.9914	1.9378	0.9625	0.9753	0.9602	0.9569	0.0033	0.9776	0.0056	0.9720	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0000	0.0000
41	46	58	76	96	0.2604	10	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.7079	0.0001	98.5585	0.0003	0.0000	31.0349	0.6711	0.0022	87.0943	17539.1794	1.1906	16805363.7831	5.5749	0.0061	142851.1823	24224.6915	1.6429	16978970.1095	24776.9541	13261.0484	170511.6417	18663.7299	18870.3177	4602.9214	36096.2733	747.5259	194949.2182	14745.7000	1.0160	-0.0001	-0.2915	13.0007	7.0000	7.6556	18.0337	3.9806	0.0003	3.9803	0.0003	0.0000	0.0003	3.9802	0.0003	3.9799	1.8056	0.8956	0.9100	0.8831	0.8800	0.0032	0.9225	0.0156	0.9068	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	51	56	58	76	0.2604	8	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.3214	0.0512	44.4117	0.0006	0.0003	0.1660	0.9339	0.0455	70.0254	11762.8428	0.7982	11468057.0789	3.6201	0.0033	100755.6682	16450.7470	1.1156	11582599.4768	8901.8912	15.5927	258221.6216	5910.9168	12.8215	606980.3347	17614.2882	24.5377	165405.6654	14750.1017	590.2505	-0.0001	0.6037	13.0007	7.0000	7.6556	14.9686	3.9817	0.0003	3.9814	0.0003	0.0000	0.0003	3.9813	0.0003	3.9810	1.8135	0.0031	1.8104	0.8964	0.0019	0.8945	0.9171	0.0011	0.9159	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0000	0.0000
41	51	56	58	96	0.2604	10	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.9816	0.0001	106.0509	0.0002	0.0000	12.4245	0.7598	0.0002	92.7101	21884.6306	1.4851	20994588.4979	1.9597	0.0070	22775.9570	30418.2721	2.0623	21489985.7345	22295.5025	11661.6019	197967.1035	11446.3651	11578.2412	1833.1533	40033.6368	11815.8345	231797.7041	14750.5808	1.0276	-0.0001	-0.2893	13.0007	7.0000	7.6556	14.9686	3.9858	0.0003	3.9856	0.0001	0.0000	0.0001	3.9857	0.0003	3.9855	1.8240	0.8996	0.9244	0.5811	0.5798	0.0013	1.2430	0.3198	0.9232	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
41	51	56	76	96	0.2310	10	2	5	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1.6362	0.0000	132.9067	0.0011	0.0000	27.9889	0.9321	0.0000	115.5277	14367.7816	0.0002	12500531.6130	6.1033	0.0011	60183.8016	18100.3637	0.0000	12731115.4331	8781.4303	4576.6735	94054.9730	5637.4935	5669.5073	2150.2716	19418.7247	134.4744	110199.6823	65776841.2680	1.0133	0.0002	-0.3141	13.0007	7.0000	7.6556	14.9686	3.9917	0.0000	3.9917	0.0003	0.0000	0.0003	3.9914	0.0000	3.9914	1.9378	0.9625	0.9753	0.9602	0.9569	0.0033	0.9776	0.0056	0.9720	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0000	0.0000
41	51	58	76	96	0.2604	10	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	0.6372	0.0001	88.2466	0.0003	0.0000	28.1202	0.6023	0.0020	77.8445	17539.1794	1.1906	16805363.7831	5.5749	0.0061	142851.1823	24224.6915	1.6429	16978970.1095	27523.9184	14725.0348	190436.4480	20699.3165	20929.9445	5080.0264	40219.1341	832.1449	218113.8921	14745.7000	1.0160	-0.0001	-0.2915	13.0007	7.0000	7.6556	14.9686	3.9806	0.0003	3.9803	0.0003	0.0000	0.0003	3.9802	0.0003	3.9799	1.8056	0.8956	0.9100	0.8831	0.8800	0.0032	0.9225	0.0156	0.9068	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
41	56	58	76	96	0.2604	10	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	1.1747	0.0002	98.4409	0.0008	0.0000	24.9971	0.6918	0.0056	88.4203	22153.4659	1.5040	19319068.6342	9.4099	0.0102	147729.1023	27918.5635	1.8934	19541368.0851	18858.1333	9795.5640	196250.4011	12174.2973	12220.5748	5909.8483	40353.9355	338.8537	221005.3835	14745.7231	1.0235	-0.0001	-0.2871	13.0007	6.0088	7.6556	14.7190	3.9806	0.0003	3.9803	0.0003	0.0000	0.0003	3.9802	0.0003	3.9799	1.7990	0.8890	0.9100	0.8859	0.8828	0.0032	0.9131	0.0063	0.9068	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
46	56	58	76	96	0.2244	10	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	2.1922	0.0003	201.3503	0.0008	0.0000	inf	1.9227	0.0163	189.6011	37103.6140	2.5186	33525553.2083	9.7945	0.0145	inf	48656.6302	3.2996	33757624.9829	16925.4587	8825.9636	166503.6031	12617.5686	12652.5725	5941.1077	25306.4800	202.9081	178045.4789	14747.3218	1.0215	-0.0001	-0.2897	7.0000	6.0088	18.0337	14.7190	3.9824	0.0003	3.9821	0.0002	0.0000	0.0002	3.9822	0.0003	3.9819	1.8098	0.8953	0.9146	0.8911	0.8890	0.0022	0.9187	0.0063	0.9124	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
