branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
8	38	49	51	61	0.1744	8	4	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	47.9615	7315.8799	4543.1746	152646.1589	33.8723	inf	7.1627	inf	4710.3228	16676.4607	1.8232	14778077.3602	38.0939	0.0085	215523.9957	23035.0534	2.5177	15437218.1911	347.7054	0.0002	3252.8086	0.0002	0.0002	0.0000	3215.9901	0.0000	3277.3164	9156.0118	1562191.4786	0.0075	-0.0000	3.0000	3.9430	2.0000	0.5667	2.8619	0.0003	2.8616	0.0018	0.0000	0.0018	2.8601	0.0003	2.8598	0.0742	0.0000	0.0742	0.0000	0.0000	0.0000	0.0742	0.0000	0.0742	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000
8	38	49	58	61	0.1744	8	3	5	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	13.6488	1977.4462	1796.3455	4309.1363	0.6482	inf	2.8971	inf	1826.4001	22606.5151	2.5047	18258210.9946	5.5106	0.0008	28990.4598	28075.7584	3.1115	18820274.0867	1656.3063	0.0013	10164.0866	0.0013	0.0013	0.0000	9690.9988	0.0000	10304.5734	9035.6780	1562191.4782	0.0076	-0.0000	3.0000	3.9430	2.0000	0.5667	2.9144	0.0003	2.9141	0.0001	0.0000	0.0001	2.9142	0.0003	2.9139	0.0942	0.0000	0.0942	0.0000	0.0000	0.0000	0.0942	0.0000	0.0942	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	40	49	51	58	0.1744	8	3	5	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	51.0180	0.0000	4641.4503	inf	0.0000	inf	8.8702	0.0000	4997.9448	24962.8933	0.0000	21933166.8342	42.6794	0.0000	179738.6111	40724.0573	0.0000	23846138.1440	489.2958	0.0000	4725.4986	0.0000	0.0000	0.0000	4591.0963	0.0000	4771.1887	inf	inf	0.0078	0.0000	3.0000	3.9445	2.0000	2.5762	2.8703	0.0000	2.8703	0.0019	0.0000	0.0019	2.8684	0.0000	2.8684	0.0754	0.0000	0.0754	0.0000	0.0000	0.0000	0.0754	0.0000	0.0754	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
8	40	49	51	61	0.1744	8	4	5	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	49.7637	7620.4692	4752.8606	118672.7832	26.5396	inf	8.6809	inf	5123.2877	17253.3202	1.8869	15892100.4799	29.4949	0.0066	128493.1273	28116.3168	3.0745	17295803.4532	346.7051	0.0002	3343.6917	0.0002	0.0002	0.0000	3238.8833	0.0000	3375.9189	9152.6783	1562191.4786	0.0075	-0.0000	3.0000	3.9445	2.0000	2.5762	2.8629	0.0003	2.8626	0.0019	0.0000	0.0019	2.8610	0.0003	2.8607	0.0742	0.0000	0.0742	0.0000	0.0000	0.0000	0.0742	0.0000	0.0742	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000
8	40	49	58	61	0.1744	8	3	5	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	14.8628	2183.1214	1890.7137	4671.2676	0.9021	inf	3.6632	inf	1998.7240	23491.9084	2.6037	19706492.5865	5.6765	0.0011	21684.7130	34589.1604	3.8351	21198562.8629	1580.5882	0.0012	10422.7800	0.0012	0.0012	0.0000	9442.3271	0.0000	10606.0479	9032.3867	1562191.4783	0.0076	-0.0000	3.0000	3.9445	2.0000	2.5762	2.9154	0.0003	2.9151	0.0002	0.0000	0.0002	2.9152	0.0003	2.9148	0.0942	0.0000	0.0942	0.0000	0.0000	0.0000	0.0942	0.0000	0.0942	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	49	51	58	61	0.1744	6	4	5	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	5.5133	831.2238	725.5221	33409.4164	7.6249	inf	1.0110	inf	739.3919	13784.1045	1.5335	13690627.5018	63.6350	0.0146	164833.2416	15821.3092	1.7592	14396016.0224	2500.1455	0.0018	18870.0343	0.0019	0.0019	0.0000	15649.3952	0.0000	19470.0751	8996.8836	1562191.4782	0.0076	-0.0000	3.0000	2.9784	2.0000	0.1754	2.9160	0.0003	2.9157	0.0017	0.0000	0.0017	2.9143	0.0003	2.9140	0.1360	0.0000	0.1360	0.0000	0.0000	0.0000	0.1360	0.0000	0.1360	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
8	49	51	61	71	0.1744	6	5	4	2	1	0	0	0	0	Y	N	N	N	N	N	N	N	N	N	N	N	7.6635	135206.0077	984.6287	45825.1574	487.4464	inf	1.4099	inf	1003.2377	13041.7042	169.5899	12742363.8872	59.4487	0.6354	152333.6137	14969.4109	194.6956	13396811.4315	1701.7970	0.0013	12941.2882	0.0013	0.0013	0.0000	10617.7019	0.0000	13353.5762	75.9792	1562191.4782	-0.0271	-0.0000	3.0000	2.9784	2.0000	0.1754	2.6367	0.0343	2.6024	0.0016	0.0000	0.0015	2.6351	0.0342	2.6009	0.1198	0.0000	0.1198	0.0000	0.0000	0.0000	0.1198	0.0000	0.1198	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000
11	14	38	40	49	0.1428	7	1	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	226.3686	0.0000	16411.0930	inf	0.0000	inf	47.2689	0.0000	16775.6305	17480.7696	0.0000	12892226.5589	5.5707	0.0000	72699.2049	28620.8355	0.0000	13180609.1080	77.2226	0.0000	785.5800	0.0000	0.0000	0.0000	605.4903	0.0000	785.6998	inf	inf	0.0078	0.0000	6.0000	7.0000	7.9921	7.0000	2.8689	0.0000	2.8689	0.0004	0.0000	0.0004	2.8686	0.0000	2.8686	0.0522	0.0000	0.0522	0.0000	0.0000	0.0000	0.0522	0.0000	0.0522	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0007	0.0006	0.0001	0.0006	0.0006	0.0000	0.0001	0.0000	0.0001
11	14	38	40	51	0.1804	8	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	26.4659	0.0000	2761.3491	inf	0.0000	inf	8.2099	0.0000	2875.6983	8053.4134	0.0000	7310057.5665	14.7561	0.0000	124917.2208	13060.3058	0.0000	7618433.3197	304.2938	0.0000	2647.2776	0.0000	0.0000	0.0000	1590.7926	0.0000	2649.2464	inf	inf	0.0077	0.0000	6.0000	7.0000	7.9921	7.0000	2.8371	0.0000	2.8371	0.0020	0.0000	0.0020	2.8351	0.0000	2.8351	0.2341	0.0000	0.2341	0.0000	0.0000	0.0000	0.2341	0.0000	0.2341	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0008	0.0007	0.0001	0.0006	0.0006	0.0000	0.0001	0.0001	0.0001
11	14	38	40	61	0.1428	6	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8.1452	1167.9070	1160.9715	3101.6461	0.5464	inf	4.6987	inf	1193.1023	7717.4032	0.8481	6675783.4491	3.1349	0.0006	29960.7902	11131.4202	1.2237	6865582.3668	947.4740	0.0007	5750.1701	0.0010	0.0010	0.0000	2369.0466	0.0000	5754.3952	9109.3900	1562191.4782	0.0075	-0.0000	6.0000	7.0000	7.9921	7.0000	2.8811	0.0003	2.8808	0.0004	0.0000	0.0004	2.8808	0.0003	2.8805	0.2926	0.0000	0.2926	0.0000	0.0000	0.0000	0.2926	0.0000	0.2926	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0003	0.0003	0.0001	0.0002	0.0002	0.0000	0.0001	0.0001	0.0001
11	14	38	49	51	0.1804	8	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	72.5921	0.0000	7332.1790	inf	0.0000	inf	18.9945	0.0000	7805.0077	11256.8231	0.0000	10536310.8391	19.0213	0.0000	108120.1661	17983.6787	0.0000	11221559.3806	155.0696	0.0000	1436.9958	0.0000	0.0000	0.0000	946.7831	0.0000	1437.7384	inf	inf	0.0078	0.0000	6.0000	7.0000	7.9921	7.0000	2.8694	0.0000	2.8694	0.0018	0.0000	0.0018	2.8675	0.0000	2.8675	0.0753	0.0000	0.0753	0.0000	0.0000	0.0000	0.0753	0.0000	0.0753	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0005	0.0004	0.0001	0.0004	0.0004	0.0000	0.0001	0.0000	0.0001
11	14	38	49	61	0.1428	7	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	20.0928	2895.0100	2963.8495	3128.9688	0.4718	inf	10.2767	inf	3106.8172	10582.3462	1.1724	9319912.9685	1.6332	0.0002	9488.2945	15286.1542	1.6942	9775494.6002	526.6732	0.0004	3144.5297	0.0005	0.0005	0.0000	1487.4526	0.0000	3146.4660	9035.6780	1562191.4782	0.0076	-0.0000	6.0000	7.0000	7.9921	7.0000	2.9144	0.0003	2.9141	0.0001	0.0000	0.0001	2.9142	0.0003	2.9139	0.0941	0.0000	0.0941	0.0000	0.0000	0.0000	0.0941	0.0000	0.0941	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0000	0.0000
11	14	38	51	61	0.1804	8	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.2727	482.7581	510.0847	5418.8363	1.2062	inf	2.3062	inf	549.3307	4800.6830	0.5295	5199105.4763	9.9307	0.0022	44358.1582	6937.6459	0.7650	5615736.0241	1466.8951	0.0011	10192.6322	0.0018	0.0018	0.0000	3008.2737	0.0000	10222.8696	9073.5676	1562191.4782	0.0075	-0.0000	6.0000	7.0000	7.9921	7.0000	2.8817	0.0003	2.8814	0.0018	0.0000	0.0018	2.8798	0.0003	2.8795	0.4224	0.0000	0.4224	0.0000	0.0000	0.0000	0.4224	0.0000	0.4224	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	0.0003	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000
11	14	40	49	51	0.1804	8	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	74.8788	0.0000	7279.7715	inf	0.0000	inf	21.0244	0.0000	7654.0391	11576.4993	0.0000	10727180.1141	21.4330	0.0000	142135.8988	18013.7087	0.0000	11284190.6160	154.6031	0.0000	1473.5600	0.0000	0.0000	0.0000	856.7994	0.0000	1474.2792	inf	inf	0.0078	0.0000	6.0000	7.0000	7.9921	7.0000	2.8703	0.0000	2.8703	0.0019	0.0000	0.0019	2.8684	0.0000	2.8684	0.0753	0.0000	0.0753	0.0000	0.0000	0.0000	0.0753	0.0000	0.0753	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0005	0.0004	0.0001	0.0004	0.0004	0.0000	0.0001	0.0000	0.0001
11	14	40	49	61	0.1415	7	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	21.7344	3172.3732	2959.0445	5517.1701	1.0686	inf	12.1567	inf	3064.0898	10919.4007	1.2102	9471671.2370	2.9520	0.0006	21184.0535	15309.4429	1.6973	9811034.8770	502.4007	0.0004	3200.9222	0.0005	0.0005	0.0000	1259.3413	0.0000	3201.9411	9032.3867	1562191.4784	0.0076	-0.0000	6.0000	7.0000	7.9921	7.0000	2.9154	0.0003	2.9151	0.0002	0.0000	0.0002	2.9152	0.0003	2.9148	0.0941	0.0000	0.0941	0.0000	0.0000	0.0000	0.0941	0.0000	0.0941	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0000	0.0000
11	14	40	51	61	0.1804	8	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	3.8103	573.1818	517.2728	6341.6080	1.4227	inf	2.8947	inf	550.1241	4954.6080	0.5467	5283719.1445	11.5199	0.0026	55960.3135	6947.6700	0.7663	5635653.9225	1300.3343	0.0010	10214.5690	0.0018	0.0018	0.0000	2400.0995	0.0000	10244.3321	9070.2652	1562191.4782	0.0075	-0.0000	6.0000	7.0000	7.9921	7.0000	2.8827	0.0003	2.8823	0.0019	0.0000	0.0019	2.8807	0.0003	2.8804	0.4225	0.0000	0.4225	0.0000	0.0000	0.0000	0.4225	0.0000	0.4225	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0001	0.0000
11	14	49	51	61	0.1804	6	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	8.0673	1204.0156	1249.3580	15067.3291	3.4532	inf	5.4972	inf	1346.6200	6461.1780	0.7187	7088508.5240	16.0145	0.0037	56719.1519	8505.4420	0.9457	7655219.8356	800.9063	0.0006	5673.7210	0.0011	0.0011	0.0000	1547.2219	0.0000	5684.7663	8996.8836	1562191.4781	0.0076	-0.0000	6.0000	7.0000	7.9921	7.0000	2.9160	0.0003	2.9157	0.0017	0.0000	0.0017	2.9143	0.0003	2.9140	0.1359	0.0000	0.1359	0.0000	0.0000	0.0000	0.1359	0.0000	0.1359	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0003	0.0003	0.0000	0.0002	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000
11	38	40	49	51	0.1701	8	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	735.3018	0.0000	29987.8746	inf	0.0000	inf	87.4211	0.0000	30845.7031	14095.6047	0.0000	10324561.3785	20.9417	0.0000	251314.9290	26511.2849	0.0000	10621206.9089	19.1698	0.0000	344.2912	0.0000	0.0000	0.0000	303.2595	0.0000	344.3334	inf	inf	0.0077	0.0000	6.0000	3.9430	7.9921	0.5667	2.8181	0.0000	2.8181	0.0020	0.0000	0.0020	2.8161	0.0000	2.8161	0.0411	0.0000	0.0411	0.0000	0.0000	0.0000	0.0411	0.0000	0.0411	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0021	0.0020	0.0001	0.0020	0.0020	0.0000	0.0001	0.0000	0.0001
11	38	40	49	58	0.1415	7	1	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	187.9764	0.0000	13421.2689	inf	0.0000	inf	39.1039	0.0000	13717.5385	20122.4395	0.0000	14602950.2975	6.4060	0.0000	82877.2835	32967.3722	0.0000	14927446.7599	107.0477	0.0000	1088.0454	0.0000	0.0000	0.0000	843.0701	0.0000	1088.2016	inf	inf	0.0078	0.0000	6.0000	3.9430	7.9921	0.5667	2.8689	0.0000	2.8689	0.0004	0.0000	0.0004	2.8686	0.0000	2.8686	0.0522	0.0000	0.0522	0.0000	0.0000	0.0000	0.0522	0.0000	0.0522	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0005	0.0004	0.0000	0.0004	0.0004	0.0000	0.0001	0.0000	0.0000
