branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	26	36	43	66	69	0.2743	8	1	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1795.4180	548.5396	1449300.5596	4.0470	0.9099	4274.3140	12306.2282	3764.5359	5331703.5038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2759	-0.5771	-0.0000	25.0696	9.2229	29.0772	3.0905	17.5836	1.9457	4.4283	0.0123	0.0028	0.0095	6.3617	1.9430	4.4188	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0036	0.0035	0.0000	0.0030	0.0030	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	
4	26	36	43	66	85	0.2743	8	1	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3240.5411	938.1203	3493405.1673	9.5196	1.5316	28423.0262	8771.2959	2542.9879	4769195.5495	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4566	-0.5132	-0.0000	25.0696	9.2229	29.0772	3.0905	17.5836	1.9906	4.8902	0.0128	0.0021	0.0107	6.8680	1.9886	4.8795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0021	0.0000	0.0013	0.0013	0.0000	0.0008	0.0008	0.0000	0.0007	0.0007	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	
4	26	36	43	69	85	0.2184	8	0	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2622.0745	433.0027	2850517.2798	4.6885	0.5113	6742.4311	16080.1759	2658.8225	8766003.8820	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0602	0.3171	-0.0000	25.0696	9.2229	29.0772	3.0905	17.5836	1.0525	5.3258	0.0095	0.0010	0.0085	6.3688	1.0515	5.3173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0024	0.0000	0.0020	0.0020	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
4	26	36	66	69	85	0.2743	8	1	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4970.7748	1518.7574	3471995.7079	11.3218	2.1891	10815.0639	26393.4402	8074.9069	11158268.7818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2762	-0.5768	0.0000	25.0696	9.2229	29.0772	3.0905	17.5836	1.9452	4.4277	0.0118	0.0023	0.0095	6.3611	1.9430	4.4182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0013	0.0000	0.0010	0.0010	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	26	43	66	69	85	0.2651	7	1	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3436.2621	522.0015	3658965.2846	6.9025	1.2764	9034.2706	17781.2281	2702.1521	9901142.7347	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5881	0.4013	-0.0000	25.0696	9.2229	53.9805	3.0905	32.2433	0.9678	5.4081	0.0103	0.0019	0.0084	6.3656	0.9659	5.3997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	0.0019	0.0000	0.0015	0.0015	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
4	28	36	66	69	85	0.2743	8	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4011.5663	1094.8640	3473637.7583	6.1774	0.9836	114231.6810	16259.1182	4450.5152	3616502.8005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6671	-0.4248	0.0000	25.0696	18.4952	29.0772	4.8322	17.5836	1.9981	5.3290	0.0085	0.0014	0.0071	7.3186	1.9967	5.3219	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0014	0.0014	0.0000	0.0005	0.0004	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
4	36	43	66	69	85	0.2743	8	1	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2570.7280	618.8005	2973139.5199	3.9963	0.5778	89754.9124	7925.8912	1911.1117	3090806.4917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1571	-0.2131	-0.0000	25.0696	29.0772	53.9805	17.5836	32.2433	1.9842	6.2644	0.0087	0.0013	0.0074	8.2400	1.9830	6.2570	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0032	0.0000	0.0022	0.0022	0.0000	0.0010	0.0010	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0002	0.0002	0.0000	
22	26	28	36	66	69	0.2743	8	3	4	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5976.5931	1892.0516	4390138.9494	12.5170	2.6429	12812.3123	31877.0372	10104.2899	13405049.3397	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1617	-0.6233	0.0000	26.4912	9.2229	18.4952	3.0905	4.8322	1.9412	4.1964	0.0104	0.0022	0.0082	6.1271	1.9390	4.1881	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0008	0.0008	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
22	26	28	36	66	85	0.2743	8	3	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	7923.1285	2386.6523	8598818.1400	21.1084	3.7946	76226.0710	22121.1299	6673.0648	11095637.1168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.3219	-0.5704	0.0000	26.4912	9.2229	18.4952	3.0905	4.8322	1.9894	4.6192	0.0113	0.0020	0.0093	6.5973	1.9874	4.6099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
22	26	28	36	69	85	0.2526	8	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	8749.1880	1532.4948	7673267.9034	14.9768	1.9749	17133.9632	40517.7920	7104.0947	20867032.4279	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.7145	0.2440	-0.0000	26.4912	9.2229	18.4952	3.0905	4.8322	1.0749	5.0676	0.0082	0.0011	0.0072	6.1342	1.0738	5.0604	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0007	0.0007	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	26	28	66	69	85	0.2038	7	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	9489.2878	1498.5495	9689896.8222	17.7515	3.5989	23153.2009	44115.6403	6969.2779	23151071.2008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.3375	0.3496	-0.0000	26.4912	9.2229	18.4952	3.0905	4.8322	0.9689	5.1713	0.0090	0.0018	0.0072	6.1311	0.9670	5.1641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0006	0.0006	0.0000	0.0005	0.0005	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
22	26	36	43	66	69	0.2743	8	2	3	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3491.1355	1066.0606	3853975.6121	7.7401	1.5343	15795.3510	14212.8630	4345.7868	7273896.5291	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2769	-0.5765	-0.0000	26.4912	9.2229	29.0772	3.0905	17.5836	1.9452	4.4290	0.0107	0.0021	0.0086	6.3636	1.9431	4.4205	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0014	0.0014	0.0000	0.0004	0.0004	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	
22	26	36	43	66	85	0.2743	8	2	2	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4025.7718	1165.3003	4948711.8985	11.4516	1.9016	83748.0402	9804.5833	2841.9688	5589522.1697	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.4567	-0.5132	-0.0000	26.4912	9.2229	29.0772	3.0905	17.5836	1.9909	4.8910	0.0116	0.0019	0.0096	6.8703	1.9890	4.8814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0010	0.0010	0.0000	0.0007	0.0007	0.0000	0.0005	0.0005	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	
22	26	36	43	69	85	0.2526	8	1	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5104.7706	842.8244	6413670.7836	9.3965	1.1102	21112.9557	18045.5927	2982.6043	11114226.8122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.0608	0.3172	-0.0000	26.4912	9.2229	29.0772	3.0905	17.5836	1.0526	5.3268	0.0084	0.0010	0.0074	6.3709	1.0516	5.3193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0009	0.0009	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
22	26	36	66	69	85	0.2743	8	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	7653.0967	2337.4465	7956182.5999	17.2126	3.4156	34622.4129	29849.2925	9129.2324	14274226.9982	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2763	-0.5768	-0.0000	26.4912	9.2229	29.0772	3.0905	17.5836	1.9454	4.4284	0.0107	0.0021	0.0086	6.3632	1.9433	4.4199	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0008	0.0008	0.0000	0.0006	0.0006	0.0000	0.0002	0.0002	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
22	26	43	66	69	85	0.2651	7	2	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5244.8133	796.5700	7727311.0261	10.2800	1.9516	28300.1475	19930.3004	3028.2632	12383771.1338	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5880	0.4013	-0.0000	26.4912	9.2229	53.9805	3.0905	32.2433	0.9680	5.4089	0.0092	0.0017	0.0075	6.3677	0.9662	5.4015	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0009	0.0009	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
22	28	36	66	69	85	0.2743	8	3	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	5983.6242	1632.6590	6703178.6814	8.7396	1.4199	554523.7759	18414.2580	5033.0835	6788782.6444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6673	-0.4247	0.0000	26.4912	18.4952	29.0772	4.8322	17.5836	1.9983	5.3302	0.0072	0.0012	0.0061	7.3213	1.9971	5.3241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0012	0.0012	0.0000	0.0008	0.0008	0.0000	0.0004	0.0004	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
22	36	43	66	69	85	0.2743	8	2	2	4	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	3421.9661	823.5516	4560479.9657	4.9665	0.7342	255937.5405	8893.9170	2143.1032	4638771.6809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1575	-0.2129	-0.0000	26.4912	29.0772	53.9805	17.5836	32.2433	1.9845	6.2660	0.0074	0.0011	0.0063	8.2431	1.9834	6.2597	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0024	0.0000	0.0015	0.0015	0.0000	0.0009	0.0009	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
26	28	36	66	69	85	0.2743	8	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	7060.7711	2235.0590	5454742.4129	13.2907	2.8688	14452.0893	39047.6006	12375.6415	16392179.3596	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1619	-0.6235	-0.0000	9.2229	18.4952	29.0772	4.8322	17.5836	1.9418	4.1981	0.0095	0.0020	0.0074	6.1304	1.9398	4.1906	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0009	0.0009	0.0000	0.0007	0.0007	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
26	36	43	66	69	85	0.2743	8	1	3	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	4157.2341	1269.3799	4751430.5633	8.2830	1.6809	17770.1755	17388.5063	5316.1624	8870362.4767	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.2770	-0.5767	-0.0000	9.2229	29.0772	53.9805	17.5836	32.2433	1.9459	4.4308	0.0097	0.0020	0.0077	6.3670	1.9439	4.4231	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0015	0.0000	0.0012	0.0012	0.0000	0.0004	0.0004	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
