branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
9	22	54	82	85	131	0.1474	13	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	875.9794	418.8447	2479164.0434	1.5690	1.1850	30070.8288	1242.2984	593.8585	2530279.8438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0918	-0.5336	0.0000	8.9420	8.9487	21.6957	11.0595	23.8420	1.7509	1.9116	0.0019	0.0015	0.0005	3.6606	1.7494	1.9112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0042	0.0000	0.0012	0.0012	0.0000	0.0029	0.0029	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	22	54	82	97	131	0.1474	13	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1017.4633	594.8112	1662847.7511	8.0226	7.8257	18688.5609	1715.1032	1000.6531	1691181.3657	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7110	-0.7153	0.0000	8.9420	8.9487	21.6957	11.0595	23.8420	1.6584	1.1791	0.0091	0.0089	0.0002	2.8283	1.6495	1.1789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	0.0028	0.0000	0.0011	0.0011	0.0000	0.0016	0.0016	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	54	85	97	131	0.1474	13	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1196.2185	699.1612	1874255.6956	9.5874	9.3574	22093.5418	2022.1044	1179.4669	1904585.3250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7114	-0.7152	0.0000	8.9420	8.9487	21.6957	11.0595	23.8420	1.6586	1.1799	0.0093	0.0091	0.0002	2.8292	1.6495	1.1797	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0024	0.0000	0.0010	0.0010	0.0000	0.0014	0.0014	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	69	82	85	89	0.1003	13	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	477.2379	132.1355	2133306.4454	2.8428	2.6590	12129.4724	608.0482	167.8443	2177150.6696	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6123	0.2005	-0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.9997	2.6114	0.0046	0.0043	0.0003	3.6064	0.9953	2.6111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0076	0.0076	0.0000	0.0016	0.0016	0.0000	0.0059	0.0059	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	
9	22	69	82	85	97	0.0968	11	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	1553.9304	24.5691	5073563.2618	92.6218	92.2260	41893.1145	2084.3816	0.0000	5116014.2548	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	62.2665	1.0714	0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.0535	3.3312	0.0537	0.0535	0.0002	3.3309	0.0000	3.3309	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0022	0.0022	0.0000	0.0006	0.0006	0.0000	0.0016	0.0016	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	69	82	85	131	0.1298	13	4	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1683.0359	306.2262	5649833.1786	3.9942	2.8047	111687.1297	2126.0819	386.3131	5700833.0608	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.4974	0.6458	0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.7808	3.5114	0.0021	0.0015	0.0006	4.2901	0.7793	3.5108	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0025	0.0000	0.0005	0.0005	0.0000	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	69	82	89	97	0.1844	13	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	570.8608	182.0536	1906029.5610	17.9318	17.8469	8013.1558	834.1898	260.2784	1938436.0026	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1363	0.0379	-0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.8942	1.9103	0.0284	0.0283	0.0001	2.7761	0.8659	1.9102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	0.0049	0.0000	0.0016	0.0016	0.0000	0.0033	0.0033	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	69	82	89	131	0.2101	13	4	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	592.9947	143.6010	2545936.5929	3.6383	3.4221	16868.9541	801.8862	193.2971	2594935.2521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1302	0.3059	-0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.8208	2.5694	0.0054	0.0051	0.0003	3.3847	0.8157	2.5690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0057	0.0057	0.0000	0.0015	0.0015	0.0000	0.0042	0.0042	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	22	69	82	97	131	0.1298	13	4	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1909.8480	438.1612	3905026.7951	103.3304	102.7560	56700.4205	2749.2417	594.0902	3938181.5679	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3604	0.3290	0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.7325	2.4615	0.0548	0.0545	0.0003	3.1392	0.6780	2.4612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0005	0.0005	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
9	22	69	85	89	97	0.1844	13	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	672.0849	214.2475	2171775.2592	21.4335	21.3431	8796.3667	984.2142	306.8147	2206575.4533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1376	0.0383	-0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.8949	1.9129	0.0290	0.0289	0.0001	2.7787	0.8660	1.9127	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0042	0.0000	0.0014	0.0014	0.0000	0.0028	0.0028	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	69	85	89	131	0.2101	13	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	699.3624	169.0588	2930712.3060	4.2420	4.0111	18524.7495	947.2091	227.9203	2984418.1937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1375	0.3079	-0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.8209	2.5755	0.0054	0.0051	0.0003	3.3909	0.8157	2.5752	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	0.0049	0.0000	0.0013	0.0013	0.0000	0.0036	0.0036	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	22	69	85	97	131	0.1293	13	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	2248.8913	515.8094	4334554.2500	123.7572	123.1456	62329.9041	3243.1464	699.6245	4368302.6816	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3617	0.3300	0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.7339	2.4670	0.0561	0.0559	0.0003	3.1448	0.6780	2.4668	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0014	0.0000	0.0005	0.0005	0.0000	0.0010	0.0010	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	69	89	97	131	0.2101	13	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	810.9601	228.4291	2322013.5562	24.1669	24.0590	11030.5028	1289.3770	352.7464	2356666.1669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5511	0.1332	-0.0000	8.9420	8.9487	12.2550	11.0595	5.0503	0.7391	1.8856	0.0296	0.0294	0.0001	2.5952	0.7097	1.8855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0032	0.0000	0.0012	0.0012	0.0000	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	82	85	89	97	0.1844	13	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	552.0371	175.9928	1980800.2724	19.0606	18.9756	7751.8277	779.3190	242.9681	2015537.3451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1373	0.0382	-0.0000	8.9420	8.9487	16.8359	11.0595	12.9873	0.8949	1.9126	0.0290	0.0289	0.0001	2.7785	0.8660	1.9125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	0.0051	0.0000	0.0015	0.0015	0.0000	0.0036	0.0036	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	22	82	85	89	131	0.2101	13	3	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	568.7509	137.5160	2573104.9918	3.7553	3.5402	15907.0955	749.3693	180.3542	2624089.8470	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1366	0.3077	-0.0000	8.9420	8.9487	16.8359	11.0595	12.9873	0.8209	2.5749	0.0054	0.0051	0.0003	3.3904	0.8158	2.5746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0060	0.0060	0.0000	0.0014	0.0014	0.0000	0.0045	0.0045	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0003	0.0003	0.0000	
9	22	82	85	97	131	0.1298	13	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1852.2948	424.8586	4228577.3272	110.6827	110.1052	60211.8253	2574.1540	555.3774	4263637.9565	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3613	0.3298	0.0000	8.9420	8.9487	16.8359	11.0595	12.9873	0.7338	2.4665	0.0560	0.0557	0.0003	3.1443	0.6781	2.4662	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0017	0.0017	0.0000	0.0005	0.0005	0.0000	0.0012	0.0012	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	82	89	97	131	0.2101	13	3	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	669.9002	188.7084	2185147.6750	21.4421	21.3413	10009.7476	1021.3801	279.4549	2220751.6009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5507	0.1331	-0.0000	8.9420	8.9487	16.8359	11.0595	12.9873	0.7392	1.8854	0.0295	0.0294	0.0001	2.5950	0.7098	1.8852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0014	0.0014	0.0000	0.0025	0.0025	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	22	85	89	97	131	0.2101	13	2	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	788.6642	222.0874	2479822.9203	25.6258	25.5183	10989.4774	1205.1311	329.4112	2517811.4218	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.5520	0.1335	-0.0000	8.9420	8.9487	13.4766	11.0595	19.0709	0.7398	1.8880	0.0301	0.0300	0.0001	2.5976	0.7098	1.8878	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0033	0.0000	0.0012	0.0012	0.0000	0.0022	0.0022	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	30	54	69	82	85	0.1311	13	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	461.8789	117.0207	1281886.2494	0.0608	0.0119	7233.1853	975.4628	247.2172	1298976.2961	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.9480	0.2564	0.0000	8.9420	6.4454	21.6957	6.1530	23.8420	0.8214	2.4216	0.0002	0.0000	0.0002	3.2428	0.8214	2.4214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0070	0.0070	0.0000	0.0037	0.0037	0.0000	0.0033	0.0033	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	30	54	69	82	97	0.1311	13	3	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	484.4849	154.6813	771536.8655	0.9759	0.9530	3409.1788	1378.9846	439.4228	779471.9791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1335	0.0341	0.0000	8.9420	6.4454	21.6957	6.1530	23.8420	0.8240	1.7581	0.0034	0.0033	0.0001	2.5787	0.8207	1.7580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0053	0.0000	0.0035	0.0035	0.0000	0.0019	0.0019	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	30	54	69	82	131	0.1474	13	4	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	536.3714	277.9403	770248.9441	0.5297	0.4581	10317.7808	1274.7759	660.6174	779466.8577	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9305	-0.5627	0.0000	8.9420	6.4454	21.6957	6.1530	23.8420	1.5699	1.4607	0.0017	0.0015	0.0002	3.0289	1.5684	1.4605	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0057	0.0056	0.0000	0.0033	0.0033	0.0000	0.0024	0.0024	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	30	54	69	85	97	0.1306	13	2	1	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	568.7679	181.5820	859156.2588	1.1701	1.1433	4137.2734	1627.2635	518.5054	867229.5117	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1337	0.0342	0.0000	8.9420	6.4454	21.6957	6.1530	23.8420	0.8241	1.7584	0.0035	0.0034	0.0001	2.5791	0.8207	1.7584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0045	0.0045	0.0000	0.0030	0.0030	0.0000	0.0016	0.0016	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	30	54	69	85	131	0.1474	13	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	630.8377	326.8109	862796.7403	0.6211	0.5373	12427.2880	1505.0852	779.7972	872356.4726	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9310	-0.5624	0.0000	8.9420	6.4454	21.6957	6.1530	23.8420	1.5699	1.4615	0.0017	0.0015	0.0002	3.0297	1.5684	1.4613	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	0.0048	0.0000	0.0028	0.0028	0.0000	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	30	54	82	85	97	0.1311	13	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	483.3306	154.2899	868315.0650	1.0327	1.0088	3802.5808	1288.9370	410.5781	877388.0925	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.1338	0.0342	0.0000	8.9420	6.4454	21.6957	6.1530	23.8420	0.8241	1.7585	0.0035	0.0034	0.0001	2.5792	0.8207	1.7584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0053	0.0053	0.0000	0.0033	0.0033	0.0000	0.0020	0.0020	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	30	54	82	85	131	0.1474	13	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	528.8869	273.9914	849553.1752	0.5449	0.4709	11094.2744	1190.2765	616.6165	860045.9624	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9309	-0.5625	0.0000	8.9420	6.4454	21.6957	6.1530	23.8420	1.5700	1.4615	0.0017	0.0015	0.0002	3.0297	1.5685	1.4612	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0057	0.0057	0.0000	0.0032	0.0032	0.0000	0.0025	0.0025	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
9	30	69	82	85	97	0.0999	13	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	907.2438	7.5698	1514282.5860	13.9178	13.8579	8769.6095	1978.6124	0.0186	1523786.2073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	118.9224	0.9044	0.0000	8.9420	6.4454	12.2550	6.1530	5.0503	0.0233	2.7679	0.0233	0.0232	0.0001	2.7678	0.0000	2.7678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0031	0.0031	0.0000	0.0017	0.0017	0.0000	0.0014	0.0014	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	30	69	82	85	131	0.1298	13	4	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1012.1059	232.7682	1730293.9687	1.2109	1.0317	25332.0241	1914.3206	439.7647	1743018.7996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3501	0.3454	0.0000	8.9420	6.4454	12.2550	6.1530	5.0503	0.7749	2.5960	0.0019	0.0016	0.0003	3.3690	0.7733	2.5957	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0033	0.0000	0.0016	0.0016	0.0000	0.0018	0.0018	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	30	69	82	97	131	0.1298	13	4	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1039.0852	277.8409	985141.6980	16.3440	16.2409	12758.2131	2565.1651	668.9319	991274.5970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7428	0.1701	0.0000	8.9420	6.4454	12.2550	6.1530	5.0503	0.6972	1.9122	0.0246	0.0244	0.0002	2.5849	0.6728	1.9121	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0025	0.0000	0.0015	0.0015	0.0000	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
9	30	69	85	97	131	0.1293	13	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1220.7927	326.3533	1081082.6816	19.5766	19.4653	14659.3923	3024.8455	788.2021	1086994.1251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7438	0.1704	0.0000	8.9420	6.4454	12.2550	6.1530	5.0503	0.6978	1.9146	0.0251	0.0250	0.0001	2.5873	0.6728	1.9145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0021	0.0000	0.0013	0.0013	0.0000	0.0009	0.0009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
9	30	82	85	97	131	0.1298	13	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1036.1062	276.9661	1115309.8908	17.3616	17.2582	14312.7819	2405.7723	626.6865	1122055.5257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7435	0.1704	0.0000	8.9420	6.4454	16.8359	6.1530	12.9873	0.6978	1.9144	0.0251	0.0250	0.0001	2.5871	0.6729	1.9143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0025	0.0025	0.0000	0.0014	0.0014	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	54	69	82	85	89	0.1311	13	3	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	190.9428	105.7808	579646.4222	0.7808	0.7507	2666.1983	286.0114	158.2997	594835.0356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8053	-0.7202	-0.0000	8.9420	21.6957	12.2550	23.8420	5.0503	1.8005	1.4500	0.0044	0.0043	0.0002	3.2461	1.7963	1.4499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0170	0.0170	0.0000	0.0057	0.0057	0.0000	0.0113	0.0113	0.0000	0.0005	0.0005	0.0000	0.0000	0.0000	0.0000	0.0004	0.0004	0.0000	
9	54	69	82	85	97	0.1311	12	3	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	602.7260	200.6943	1668160.3573	3.6053	3.5321	8673.7510	1005.3648	333.2486	1691879.4286	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.0039	-0.0016	0.0000	8.9420	21.6957	12.2550	23.8420	5.0503	1.0050	2.0140	0.0073	0.0071	0.0001	3.0117	0.9979	2.0138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0050	0.0050	0.0000	0.0020	0.0020	0.0000	0.0030	0.0030	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
9	54	69	82	85	131	0.1474	13	4	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	639.9733	306.4753	1650901.4173	0.9884	0.7671	21601.9673	960.0347	459.6457	1678950.5208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0886	-0.5355	0.0000	8.9420	21.6957	12.2550	23.8420	5.0503	1.7508	1.9060	0.0019	0.0015	0.0004	3.6549	1.7494	1.9055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0057	0.0057	0.0000	0.0019	0.0019	0.0000	0.0038	0.0038	0.0000	0.0002	0.0002	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	
