branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
15	29	117	145	0.1607	5	0	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	32019684.6541	0.0000	inf	7383.9091	0.0000	inf	inf	0.0000	inf	73.1194	0.0000	25992.5036	0.0529	0.0000	58.7441	102.4452	0.0000	28611.5969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0476	-0.0000	15.9986	18.6761	9.4326	10.2185	2.1741	0.0000	2.1741	0.0005	0.0000	0.0005	2.1737	0.0000	2.1737	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0297	0.0297	0.0001	0.0085	0.0085	0.0000	0.0212	0.0211	0.0001	0.0143	0.0131	0.0013	0.0046	0.0045	0.0001	0.0098	0.0086	0.0012
15	80	96	117	0.1813	8	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	130.6802	0.0000	inf	69.6290	0.0000	inf	inf	0.0000	inf	151.2429	0.0000	55403.6410	142.9414	0.0000	251692.3007	155.5020	0.0000	40505.5115	1.1574	1.2427	0.0000	2.0529	2.1242	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0680	-0.0175	15.9986	14.0002	9.4326	11.9996	3.1054	0.0000	3.1054	0.9952	0.0000	0.9952	2.1102	0.0000	2.1102	0.0190	0.0190	0.0000	0.0190	0.0190	0.0000	0.0000	0.0000	0.0000	0.0205	0.0205	0.0001	0.0070	0.0070	0.0000	0.0136	0.0135	0.0001	0.0164	0.0153	0.0011	0.0093	0.0089	0.0003	0.0072	0.0063	0.0008
15	80	96	141	0.1813	8	2	0	4	1	0	0	0	0	N	N	Y	N	N	N	N	N	N	N	N	N	23.0121	0.3709	688.4902	91.0382	2.4024	3299.0066	17.0469	0.1382	494.6144	746.6385	0.0151	227317.4185	1083.0912	0.0438	1331697.4799	646.5669	0.0065	160855.3583	32.4455	0.0407	330.1680	11.8971	0.0182	403.6662	37.9287	0.0473	325.2136	49573.6822	882.0190	0.0648	0.0051	15.9986	14.0002	9.4326	11.9996	2.9600	0.0001	2.9599	0.9843	0.0000	0.9843	1.9756	0.0000	1.9756	0.0671	0.0001	0.0670	0.0052	0.0000	0.0052	0.0619	0.0001	0.0619	0.0040	0.0040	0.0000	0.0009	0.0009	0.0000	0.0031	0.0030	0.0000	0.0021	0.0019	0.0002	0.0004	0.0004	0.0000	0.0016	0.0014	0.0002
15	80	96	145	0.1813	7	2	1	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	49361.6038	0.0000	inf	15745.1050	0.0000	inf	inf	0.0000	inf	309.2978	0.0000	99289.6989	461.8398	0.0000	606016.9140	268.9601	0.0000	71965.9103	0.0063	0.0069	0.0000	0.0293	0.0301	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0698	-0.0000	15.9986	14.0002	9.4326	11.9996	3.1867	0.0000	3.1867	0.9951	0.0000	0.9951	2.1916	0.0000	2.1916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0103	0.0103	0.0000	0.0022	0.0022	0.0000	0.0081	0.0081	0.0000	0.0075	0.0068	0.0007	0.0016	0.0016	0.0000	0.0059	0.0052	0.0007
15	80	117	145	0.1589	6	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	159761.0596	0.0000	inf	80707.2203	0.0000	inf	inf	0.0000	inf	101.9348	0.0000	35143.5268	164.2013	0.0000	303771.1761	79.1612	0.0000	21032.9180	0.0006	0.0007	0.0000	0.0020	0.0021	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0505	-0.0000	15.9986	14.0002	9.4326	11.9996	2.3071	0.0000	2.3071	0.9952	0.0000	0.9952	1.3118	0.0000	1.3118	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0226	0.0226	0.0001	0.0061	0.0061	0.0000	0.0166	0.0165	0.0001	0.0121	0.0110	0.0012	0.0038	0.0037	0.0001	0.0083	0.0073	0.0011
15	96	117	145	0.1813	8	1	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	162231.5556	0.0000	inf	81196.2169	0.0000	inf	inf	0.0000	inf	156.2998	0.0000	55245.9623	218.7247	0.0000	426583.4707	128.4759	0.0000	33269.8303	0.0010	0.0011	0.0000	0.0027	0.0028	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0505	-0.0000	15.9986	9.0073	9.4326	5.2096	2.3065	0.0000	2.3065	0.9951	0.0000	0.9951	1.3114	0.0000	1.3114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0148	0.0147	0.0000	0.0045	0.0045	0.0000	0.0102	0.0102	0.0000	0.0077	0.0070	0.0007	0.0027	0.0027	0.0001	0.0049	0.0043	0.0006
29	45	117	145	0.1753	6	0	4	0	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	1734.1938	0.0000	inf	143.5580	0.0000	inf	1714667.5000	0.0000	inf	31.0153	0.0000	13650.1865	8.5770	0.0000	8663.7110	44.8296	0.0000	14642.9091	0.0179	0.0196	0.0000	0.0597	0.0609	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0264	-0.0003	18.6761	18.9910	10.2185	21.6639	1.2045	0.0000	1.2045	0.1269	0.0000	0.1269	1.0776	0.0000	1.0776	0.0003	0.0003	0.0000	0.0003	0.0003	0.0000	0.0000	0.0000	0.0000	0.0388	0.0387	0.0001	0.0148	0.0148	0.0000	0.0240	0.0240	0.0001	0.0195	0.0178	0.0017	0.0058	0.0057	0.0001	0.0137	0.0121	0.0016
29	80	96	117	0.1784	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	117.6754	0.0000	48131.4433	81.5184	0.0000	118753.3445	145.8502	0.0000	38229.7037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0647	-0.0000	18.6761	14.0002	9.0073	11.9996	5.2096	0.0000	2.9561	0.8969	0.0000	0.8969	2.0593	0.0000	2.0593	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0251	0.0251	0.0001	0.0110	0.0110	0.0000	0.0141	0.0141	0.0001	0.0174	0.0162	0.0012	0.0094	0.0091	0.0003	0.0080	0.0071	0.0009	
29	80	96	145	0.1784	6	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	239.0195	0.0000	86832.0150	210.1406	0.0000	240814.3921	253.4360	0.0000	68659.7600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0671	-0.0000	18.6761	14.0002	9.0073	11.9996	5.2096	0.0000	3.0639	0.8970	0.0000	0.8970	2.1670	0.0000	2.1670	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0128	0.0128	0.0000	0.0043	0.0043	0.0000	0.0086	0.0085	0.0000	0.0082	0.0074	0.0008	0.0015	0.0015	0.0000	0.0067	0.0060	0.0007	
29	80	117	145	0.1593	6	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	80.4736	0.0000	30208.5597	92.3499	0.0000	122889.9960	73.8474	0.0000	19793.1438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0478	-0.0000	18.6761	14.0002	18.9632	11.9996	10.2548	0.0000	2.1827	0.8970	0.0000	0.8970	1.2857	0.0000	1.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0271	0.0271	0.0001	0.0097	0.0097	0.0000	0.0174	0.0173	0.0001	0.0131	0.0119	0.0012	0.0038	0.0037	0.0001	0.0093	0.0081	0.0012	
29	96	117	145	0.1784	8	1	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	92254752.1576	0.0000	inf	29382811.5051	0.0000	inf	inf	0.0000	inf	123.1464	0.0000	47579.5942	126.7223	0.0000	175438.5952	120.7682	0.0000	31538.6530	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0478	-0.0000	18.6761	9.0073	10.2185	5.2096	2.1821	0.0000	2.1821	0.8969	0.0000	0.8969	1.2852	0.0000	1.2852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0177	0.0177	0.0000	0.0071	0.0071	0.0000	0.0106	0.0106	0.0000	0.0080	0.0072	0.0008	0.0025	0.0024	0.0001	0.0055	0.0048	0.0007
80	96	117	145	0.1468	8	2	2	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	11198.9793	0.0000	inf	3920.4138	0.0000	inf	inf	0.0000	inf	169.1183	0.0000	61340.0298	215.3462	0.0000	375630.1222	145.3952	0.0000	37494.9766	0.0151	0.0168	0.0000	0.0549	0.0564	0.0000	0.0000	0.0000	0.0000	inf	0.0000	0.0507	-0.0001	14.0002	9.0073	11.9996	5.2096	2.3157	0.0000	2.3157	1.0000	0.0000	1.0000	1.3157	0.0000	1.3157	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0137	0.0137	0.0000	0.0046	0.0046	0.0000	0.0090	0.0090	0.0000	0.0068	0.0061	0.0007	0.0019	0.0018	0.0000	0.0049	0.0043	0.0006
