branch_id_1	branch_id_2	branch_id_3	branch_id_4	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
21	48	52	59	0.1343	8	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	69.0327	0.4144	888.3400	0.8189	0.0000	3.4972	8.2339	0.0223	921.5278	1598.0104	0.0050	319249.5843	1.7448	0.0000	1882.8638	1663.4186	0.0053	321579.2295	23.1486	0.0122	359.3777	2.1307	0.0011	538.3919	202.0210	0.2350	348.9631	318416.7900	2031.6806	0.0004	0.0006	3.1972	6.9999	2.9547	11.0317	2.9069	0.0000	2.9069	0.0001	0.0000	0.0001	2.9068	0.0000	2.9068	0.0208	0.0000	0.0208	0.0017	0.0000	0.0017	0.0191	0.0000	0.0191	0.0018	0.0018	0.0000	0.0001	0.0001	0.0000	0.0017	0.0017	0.0000	0.0009	0.0008	0.0001	0.0008	0.0008	0.0000	0.0001	0.0000	0.0001
21	48	52	64	0.1343	8	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	70.8756	0.2935	825.3258	2.0585	4.2968	3.7663	10.4559	0.3743	852.9658	2887.4025	0.5776	564424.6559	11.7987	8.9576	3666.2953	3018.2984	0.1944	568157.4758	40.7390	1.9682	683.8810	5.7316	2.0847	973.4461	288.6685	0.5193	666.0964	5023.8007	20.9460	-0.0002	-0.0003	3.1972	6.9999	2.9547	11.0317	2.9029	0.0006	2.9023	0.0005	0.0004	0.0001	2.9024	0.0002	2.9022	0.0218	0.0010	0.0208	0.0027	0.0010	0.0017	0.0191	0.0000	0.0191	0.0010	0.0010	0.0000	0.0000	0.0000	0.0000	0.0010	0.0010	0.0000	0.0005	0.0005	0.0000	0.0005	0.0005	0.0000	0.0001	0.0000	0.0000
35	36	43	59	0.1194	8	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	57.7657	0.0000	1497.4948	0.0000	0.0000	0.0000	12.4215	0.0000	1549.8395	427.7011	0.0000	87817.4355	0.0000	0.0000	0.0000	432.6861	0.0000	88077.4957	7.4041	0.0000	58.6429	0.6531	0.0000	100.8894	34.8337	0.0000	56.8301	inf	inf	0.0004	0.0007	9.1224	4.9941	15.8767	3.9077	2.9140	0.0000	2.9140	0.0000	0.0000	0.0000	2.9140	0.0000	2.9140	0.0219	0.0000	0.0219	0.0015	0.0000	0.0015	0.0203	0.0000	0.0203	0.0068	0.0068	0.0000	0.0001	0.0001	0.0000	0.0067	0.0067	0.0000	0.0030	0.0026	0.0004	0.0024	0.0024	0.0000	0.0006	0.0002	0.0004
35	36	43	64	0.1194	8	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	57.8037	0.2244	1374.5775	3.2469	8.1211	0.0000	14.0510	0.7993	1419.4238	772.5721	0.1524	155724.1958	6.1815	6.1864	0.0000	785.7524	0.0482	156144.4572	13.3654	0.6793	113.2888	1.9038	0.7618	186.2669	55.9213	0.0603	110.0055	5093.6923	21.1746	-0.0002	-0.0003	9.1224	4.9941	15.8767	3.9077	2.9099	0.0006	2.9094	0.0004	0.0004	0.0000	2.9096	0.0002	2.9094	0.0229	0.0010	0.0219	0.0026	0.0010	0.0015	0.0203	0.0000	0.0203	0.0038	0.0037	0.0000	0.0001	0.0001	0.0000	0.0037	0.0037	0.0000	0.0017	0.0015	0.0002	0.0013	0.0013	0.0000	0.0004	0.0002	0.0002
35	36	43	89	0.1194	8	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	51.9820	0.1861	1197.6182	3.1246	7.9065	0.0000	12.9546	0.4354	1236.2358	777.4784	0.1383	156706.2059	6.6595	6.6647	0.0000	790.7991	0.0251	157128.8214	14.9567	0.7431	130.8482	2.1313	0.8429	213.4003	61.0441	0.0576	127.1026	5647.6815	21.5949	-0.0001	-0.0003	9.1224	4.9941	15.8767	3.9077	2.9096	0.0005	2.9090	0.0004	0.0004	0.0000	2.9091	0.0001	2.9090	0.0229	0.0010	0.0219	0.0026	0.0010	0.0015	0.0203	0.0000	0.0203	0.0037	0.0037	0.0000	0.0001	0.0001	0.0000	0.0037	0.0037	0.0000	0.0015	0.0014	0.0002	0.0012	0.0012	0.0000	0.0003	0.0002	0.0002
35	36	48	59	0.1266	8	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	54.6310	0.3070	1421.5027	0.0000	0.0000	0.0000	11.7972	0.0298	1471.2955	374.2156	0.0012	77299.3200	0.0000	0.0000	0.0000	378.6441	0.0012	77532.9175	6.8499	0.0039	54.3786	0.6048	0.0003	93.5761	32.0960	0.0402	52.6970	317680.6847	2031.6806	0.0004	0.0007	9.1224	4.9941	15.8767	3.9077	2.9139	0.0000	2.9139	0.0000	0.0000	0.0000	2.9139	0.0000	2.9139	0.0219	0.0000	0.0219	0.0015	0.0000	0.0015	0.0203	0.0000	0.0203	0.0078	0.0077	0.0000	0.0001	0.0001	0.0000	0.0077	0.0077	0.0000	0.0032	0.0028	0.0004	0.0026	0.0025	0.0000	0.0006	0.0002	0.0004
35	36	48	64	0.1266	8	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	54.6514	0.2133	1305.3310	3.0219	7.5525	0.0000	13.3368	0.4172	1348.0387	675.9192	0.1355	137096.2538	5.3290	5.3332	0.0000	687.6256	0.0443	137473.8453	12.3678	0.6349	105.0280	1.7635	0.7062	172.8160	51.5586	0.1063	101.9806	5013.7747	20.9460	-0.0002	-0.0003	9.1224	4.9941	15.8767	3.9077	2.9099	0.0006	2.9093	0.0004	0.0004	0.0000	2.9095	0.0002	2.9093	0.0229	0.0010	0.0219	0.0026	0.0010	0.0015	0.0203	0.0000	0.0203	0.0043	0.0043	0.0000	0.0001	0.0001	0.0000	0.0042	0.0042	0.0000	0.0019	0.0016	0.0002	0.0015	0.0014	0.0000	0.0004	0.0002	0.0002
35	36	48	89	0.1266	8	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	49.1459	0.1773	1137.3576	2.9080	7.3526	0.0000	12.2953	0.2285	1174.1393	680.2105	0.1232	137960.9310	5.7411	5.7456	0.0000	692.0417	0.0241	138340.6379	13.8406	0.6948	121.2995	1.9743	0.7814	197.9847	56.2852	0.1055	117.8230	5549.6283	21.3573	-0.0002	-0.0003	9.1224	4.9941	15.8767	3.9077	2.9095	0.0005	2.9090	0.0004	0.0004	0.0000	2.9091	0.0001	2.9090	0.0229	0.0010	0.0219	0.0026	0.0010	0.0015	0.0203	0.0000	0.0203	0.0043	0.0043	0.0000	0.0001	0.0001	0.0000	0.0042	0.0042	0.0000	0.0017	0.0015	0.0002	0.0013	0.0013	0.0000	0.0004	0.0002	0.0002
35	36	52	59	0.1011	5	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	29.5419	0.0000	1111.0011	0.0000	0.0000	0.0000	8.5529	0.0000	1159.3894	597.3446	0.0000	120117.3838	0.0000	0.0000	0.0000	609.7939	0.0000	120879.1625	20.2202	0.0000	108.1163	1.7689	0.0000	234.2253	71.2965	0.0000	104.2611	inf	inf	0.0004	0.0007	9.1224	4.9941	15.8767	3.9077	2.9140	0.0000	2.9140	0.0000	0.0000	0.0000	2.9140	0.0000	2.9140	0.0219	0.0000	0.0219	0.0014	0.0000	0.0014	0.0205	0.0000	0.0205	0.0049	0.0049	0.0000	0.0001	0.0001	0.0000	0.0048	0.0048	0.0000	0.0011	0.0009	0.0002	0.0008	0.0008	0.0000	0.0003	0.0001	0.0002
35	36	52	64	0.1011	5	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	29.5905	0.1080	1012.0192	1.1059	2.6113	0.0000	9.2281	0.4384	1053.8161	1080.0090	0.2131	213265.7097	5.8760	5.8829	0.0000	1107.3971	0.0679	214499.7888	36.4985	1.9721	210.7329	5.3132	2.2529	433.7196	120.0030	0.1549	203.5458	5093.6923	21.1746	-0.0002	-0.0003	9.1224	4.9941	15.8767	3.9077	2.9099	0.0006	2.9094	0.0004	0.0004	0.0000	2.9096	0.0002	2.9094	0.0229	0.0010	0.0219	0.0024	0.0010	0.0014	0.0205	0.0000	0.0205	0.0027	0.0027	0.0000	0.0001	0.0001	0.0000	0.0026	0.0026	0.0000	0.0006	0.0005	0.0001	0.0005	0.0005	0.0000	0.0002	0.0001	0.0001
35	36	52	89	0.1011	5	3	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	26.6078	0.0898	880.2497	1.0686	2.5515	0.0000	8.4075	0.2378	916.3348	1086.8782	0.1934	214612.6301	6.3423	6.3497	0.0000	1114.5111	0.0353	215853.6434	40.8481	2.1525	243.8088	5.9353	2.4886	497.3169	132.5611	0.1485	235.5620	5647.6815	21.5949	-0.0001	-0.0003	9.1224	4.9941	15.8767	3.9077	2.9096	0.0005	2.9090	0.0004	0.0004	0.0000	2.9091	0.0001	2.9090	0.0229	0.0010	0.0219	0.0024	0.0010	0.0014	0.0205	0.0000	0.0205	0.0027	0.0027	0.0000	0.0001	0.0001	0.0000	0.0026	0.0026	0.0000	0.0006	0.0005	0.0001	0.0004	0.0004	0.0000	0.0002	0.0001	0.0001
35	43	45	52	0.1271	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	61.3744	0.0000	1611.8893	0.0000	0.0000	0.0000	14.0245	0.0000	1668.7377	1350.2954	0.0000	266700.7006	0.0000	0.0000	0.0000	1385.2779	0.0000	268513.5337	22.0010	0.0000	165.4584	1.9490	0.0000	264.4465	98.7757	0.0000	160.9082	inf	inf	0.0004	0.0007	9.1224	6.0000	15.8767	10.0029	2.9143	0.0000	2.9143	0.0000	0.0000	0.0000	2.9143	0.0000	2.9143	0.0222	0.0000	0.0222	0.0016	0.0000	0.0016	0.0206	0.0000	0.0206	0.0022	0.0021	0.0000	0.0001	0.0001	0.0000	0.0021	0.0021	0.0000	0.0010	0.0009	0.0001	0.0008	0.0008	0.0000	0.0002	0.0001	0.0001
35	43	52	59	0.1271	7	2	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	38.8418	0.0000	1068.0220	0.0000	0.0000	0.0000	8.7331	0.0000	1107.0918	741.0350	0.0000	149241.0764	0.0000	0.0000	0.0000	756.8910	0.0000	150355.7538	19.0783	0.0000	139.7360	1.6849	0.0000	226.2932	86.6689	0.0000	135.8115	inf	inf	0.0004	0.0007	9.1224	6.0000	15.8767	10.0029	2.9143	0.0000	2.9143	0.0000	0.0000	0.0000	2.9143	0.0000	2.9143	0.0222	0.0000	0.0222	0.0016	0.0000	0.0016	0.0206	0.0000	0.0206	0.0039	0.0039	0.0000	0.0001	0.0001	0.0000	0.0039	0.0038	0.0000	0.0012	0.0010	0.0002	0.0009	0.0009	0.0000	0.0002	0.0001	0.0002
35	43	52	64	0.1271	7	1	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	38.8934	0.1494	979.3935	1.4560	3.6235	0.0000	9.9492	0.5469	1012.5530	1339.9087	0.2643	264616.7902	7.1973	7.2071	0.0000	1374.3409	0.0843	266416.7006	34.4508	1.7690	270.1843	4.9432	1.9890	419.3501	138.1364	0.1541	263.1138	5093.5252	21.1746	-0.0002	-0.0003	9.1224	6.0000	15.8767	10.0029	2.9102	0.0006	2.9097	0.0004	0.0004	0.0000	2.9099	0.0002	2.9097	0.0232	0.0010	0.0221	0.0026	0.0010	0.0016	0.0206	0.0000	0.0206	0.0022	0.0022	0.0000	0.0001	0.0001	0.0000	0.0021	0.0021	0.0000	0.0007	0.0006	0.0001	0.0005	0.0005	0.0000	0.0001	0.0001	0.0001
35	43	52	89	0.1271	7	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	34.9692	0.1240	852.9358	1.4027	3.5315	0.0000	9.1823	0.2997	881.4981	1348.4346	0.2399	266285.5847	7.7695	7.7800	0.0000	1383.1698	0.0438	268095.5681	38.5606	1.9350	312.1989	5.5390	2.2030	480.9763	150.6346	0.1463	304.1363	5647.4686	21.5949	-0.0001	-0.0003	9.1224	6.0000	15.8767	10.0029	2.9099	0.0005	2.9093	0.0004	0.0004	0.0000	2.9094	0.0001	2.9093	0.0232	0.0010	0.0221	0.0026	0.0010	0.0016	0.0206	0.0000	0.0206	0.0022	0.0021	0.0000	0.0001	0.0001	0.0000	0.0021	0.0021	0.0000	0.0006	0.0005	0.0001	0.0005	0.0005	0.0000	0.0001	0.0001	0.0001
35	45	48	52	0.1343	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	58.0172	0.3236	1530.5095	0.0000	0.0000	0.0000	13.3059	0.0335	1584.7428	1181.3218	0.0037	234811.3032	0.0000	0.0000	0.0000	1212.4013	0.0038	236439.4782	20.3616	0.0115	153.4203	1.8053	0.0009	245.3404	91.1176	0.1146	149.1974	317668.7108	2031.6806	0.0004	0.0007	9.1224	2.9143	15.8767	8.0222	2.9142	0.0000	2.9142	0.0000	0.0000	0.0000	2.9142	0.0000	2.9142	0.0222	0.0000	0.0221	0.0016	0.0000	0.0016	0.0206	0.0000	0.0206	0.0025	0.0025	0.0000	0.0001	0.0001	0.0000	0.0024	0.0024	0.0000	0.0011	0.0009	0.0001	0.0009	0.0009	0.0000	0.0002	0.0001	0.0001
35	48	52	59	0.1343	7	2	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	36.7212	0.2040	1013.8797	0.0000	0.0000	0.0000	8.2869	0.0196	1051.1398	648.3322	0.0021	131373.9566	0.0000	0.0000	0.0000	662.4233	0.0021	132374.7984	17.6555	0.0101	129.5755	1.5606	0.0008	209.9059	79.9366	0.1072	125.9345	317668.7108	2031.6806	0.0004	0.0007	9.1224	6.9999	15.8767	11.0317	2.9142	0.0000	2.9142	0.0000	0.0000	0.0000	2.9142	0.0000	2.9142	0.0222	0.0000	0.0221	0.0016	0.0000	0.0016	0.0206	0.0000	0.0206	0.0045	0.0045	0.0000	0.0001	0.0001	0.0000	0.0044	0.0044	0.0000	0.0013	0.0011	0.0002	0.0010	0.0010	0.0000	0.0003	0.0001	0.0002
35	48	52	64	0.1343	7	1	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	36.7625	0.1421	930.0921	1.3544	3.3682	0.0000	9.4377	0.2852	961.7528	1172.2366	0.2349	232976.3630	6.2025	6.2110	0.0000	1202.8298	0.0776	234592.9293	31.8867	1.6539	250.4874	4.5795	1.8440	389.1182	127.4496	0.2720	243.9223	5013.6098	20.9460	-0.0002	-0.0003	9.1224	6.9999	15.8767	11.0317	2.9102	0.0006	2.9096	0.0004	0.0004	0.0000	2.9098	0.0002	2.9096	0.0232	0.0011	0.0221	0.0026	0.0010	0.0016	0.0206	0.0000	0.0206	0.0025	0.0025	0.0000	0.0001	0.0001	0.0000	0.0024	0.0024	0.0000	0.0007	0.0006	0.0001	0.0006	0.0006	0.0000	0.0002	0.0001	0.0001
35	48	52	89	0.1343	7	2	2	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	33.0528	0.1180	810.0445	1.3048	3.2824	0.0000	8.7101	0.1572	837.3208	1179.6939	0.2136	234445.8494	6.6957	6.7047	0.0000	1210.5564	0.0422	236071.4652	35.6912	1.8096	289.4234	5.1317	2.0426	446.2962	138.9825	0.2684	281.9367	5549.4190	21.3573	-0.0002	-0.0003	9.1224	6.9999	15.8767	11.0317	2.9098	0.0005	2.9093	0.0004	0.0004	0.0000	2.9094	0.0001	2.9093	0.0232	0.0010	0.0221	0.0026	0.0010	0.0016	0.0206	0.0000	0.0206	0.0025	0.0025	0.0000	0.0001	0.0001	0.0000	0.0024	0.0024	0.0000	0.0006	0.0006	0.0001	0.0005	0.0005	0.0000	0.0001	0.0001	0.0001
36	43	52	59	0.1271	8	3	3	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	31.6582	0.0000	801.4367	0.0000	0.0000	0.0000	6.5005	0.0000	827.0364	851.6300	0.0000	169498.4927	0.0000	0.0000	0.0000	870.6710	0.0000	170864.2885	26.9008	0.0000	211.4933	2.2302	0.0000	314.7084	133.9389	0.0000	206.5983	inf	inf	0.0004	0.0007	4.9941	6.0000	3.9077	10.0029	2.9140	0.0000	2.9140	0.0000	0.0000	0.0000	2.9140	0.0000	2.9140	0.0219	0.0000	0.0219	0.0015	0.0000	0.0015	0.0205	0.0000	0.0205	0.0034	0.0034	0.0000	0.0001	0.0001	0.0000	0.0033	0.0033	0.0000	0.0008	0.0007	0.0001	0.0007	0.0007	0.0000	0.0002	0.0001	0.0001
36	43	52	64	0.1271	8	2	4	0	0	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	31.8583	0.1236	736.2744	1.2120	2.9437	0.0000	7.5406	0.4149	757.6303	1540.0759	0.3038	300572.7951	8.0347	8.0463	0.0000	1580.8588	0.0970	302774.1068	48.3415	2.4580	408.2348	6.6294	2.7334	581.4819	209.6460	0.2337	399.6330	5093.6923	21.1746	-0.0002	-0.0003	4.9941	6.0000	3.9077	10.0029	2.9099	0.0006	2.9094	0.0004	0.0004	0.0000	2.9096	0.0002	2.9094	0.0229	0.0010	0.0219	0.0025	0.0010	0.0015	0.0204	0.0000	0.0204	0.0019	0.0019	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0005	0.0004	0.0001	0.0004	0.0004	0.0000	0.0001	0.0000	0.0001
36	43	52	89	0.1271	8	3	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	28.6715	0.1026	641.4354	1.1691	2.8720	0.0000	6.9852	0.2290	659.7930	1549.8792	0.2758	302468.6743	8.6748	8.6873	0.0000	1591.0151	0.0504	304682.2765	54.0565	2.6868	471.5497	7.4201	3.0248	666.7012	227.7683	0.2202	461.7847	5647.6815	21.5949	-0.0001	-0.0003	4.9941	6.0000	3.9077	10.0029	2.9096	0.0005	2.9090	0.0004	0.0004	0.0000	2.9091	0.0001	2.9090	0.0229	0.0010	0.0219	0.0025	0.0010	0.0015	0.0204	0.0000	0.0204	0.0019	0.0019	0.0000	0.0000	0.0000	0.0000	0.0018	0.0018	0.0000	0.0004	0.0004	0.0000	0.0003	0.0003	0.0000	0.0001	0.0000	0.0000
36	48	52	59	0.1343	8	3	2	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	29.9271	0.1680	760.7999	0.0000	0.0000	0.0000	6.1642	0.0141	785.2757	745.1084	0.0024	149203.1653	0.0000	0.0000	0.0000	762.0307	0.0024	150429.5937	24.8975	0.0140	196.1136	2.0655	0.0011	292.1992	123.6230	0.1707	191.5628	317680.6847	2031.6806	0.0004	0.0007	4.9941	6.9999	3.9077	11.0317	2.9139	0.0000	2.9139	0.0000	0.0000	0.0000	2.9139	0.0000	2.9139	0.0219	0.0000	0.0219	0.0015	0.0000	0.0015	0.0205	0.0000	0.0204	0.0039	0.0039	0.0000	0.0001	0.0001	0.0000	0.0038	0.0038	0.0000	0.0009	0.0008	0.0001	0.0007	0.0007	0.0000	0.0002	0.0001	0.0001
36	48	52	64	0.1343	8	2	3	0	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	30.1113	0.1175	699.2314	1.1275	2.7366	0.0000	7.1498	0.2161	719.6812	1347.3875	0.2701	264628.6391	6.9242	6.9342	0.0000	1383.6256	0.0892	266605.9165	44.7469	2.2983	378.4565	6.1410	2.5338	540.0108	193.5195	0.4129	370.4500	5013.7747	20.9460	-0.0002	-0.0003	4.9941	6.9999	3.9077	11.0317	2.9099	0.0006	2.9093	0.0004	0.0004	0.0000	2.9095	0.0002	2.9093	0.0229	0.0010	0.0219	0.0025	0.0010	0.0015	0.0204	0.0000	0.0204	0.0022	0.0021	0.0000	0.0001	0.0001	0.0000	0.0021	0.0021	0.0000	0.0005	0.0005	0.0001	0.0004	0.0004	0.0000	0.0001	0.0001	0.0001
