branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	branch_id_7	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
4	11	34	37	40	46	88	0.3269	10	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	28933.2095	1.4539	7547527936.4693	615.3660	0.2037	inf	77200.0072	3.5849	10441813157.2160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19899.1407	-0.0000	0.0000	5.9481	21.7866	2.5389	19.5556	1.0000	0.0001	2.0679	0.0277	0.0000	0.0277	2.0403	0.0001	2.0402	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	11	34	37	40	56	88	0.3228	10	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	20224.2752	0.0000	5381783473.7812	432.4488	0.0000	inf	54208.5196	0.0000	7362365123.8789	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	21.7866	2.5389	19.5556	1.0000	0.0000	2.0621	0.0279	0.0000	0.0279	2.0342	0.0000	2.0342	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	11	34	37	46	56	88	0.3269	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	11833.0488	0.5955	3087915967.7668	253.6716	0.0825	inf	31883.9702	1.4839	4123525969.4226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19868.2216	-0.0000	0.0000	5.9481	21.7866	2.5389	19.5556	1.0000	0.0001	2.0555	0.0279	0.0000	0.0279	2.0276	0.0001	2.0275	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	11	34	40	46	56	88	0.3269	10	2	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	44079.3054	2.2179	10035765093.3652	945.3266	0.3079	inf	118606.7843	5.5180	13595985688.7294	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19873.7642	-0.0000	0.0000	5.9481	21.7866	2.5389	19.5556	1.0000	0.0001	2.0570	0.0279	0.0000	0.0279	2.0291	0.0001	2.0290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	11	37	40	46	56	88	0.3269	9	2	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	66398.6163	3.3658	3952585671.5534	2594.8251	0.7508	inf	102141.7485	4.8308	4601111172.0818	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19726.6051	-0.0000	0.0000	5.9481	21.7866	12.9979	19.5556	27.6898	0.0001	2.4398	0.0342	0.0000	0.0342	2.4057	0.0001	2.4056	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	37	40	46	0.2735	10	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	353912.3560	18.0387	34531861410.0517	802.8364	2.2830	inf	793624.3082	37.6589	42154465229.6402	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19618.8420	-0.0000	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	2.3262	0.0029	0.0000	0.0029	2.3234	0.0001	2.3233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	37	40	56	0.2735	10	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	246734.7316	0.0000	24203773680.0613	598.6358	0.0000	inf	557075.4016	0.0000	29250764181.8134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0000	2.3200	0.0031	0.0000	0.0031	2.3168	0.0000	2.3168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	37	40	88	0.2735	10	3	6	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	99975.3699	0.0000	10796075974.2695	1973.0137	0.0000	inf	334601.3317	0.0000	12177849926.5407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0000	1.9695	0.0274	0.0000	0.0274	1.9421	0.0000	1.9421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	37	46	56	0.2735	10	4	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	143691.9230	7.3349	13321380329.5800	361.8801	0.9101	inf	327443.3992	15.5718	15759980677.2059	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19589.3416	-0.0000	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	2.3128	0.0033	0.0000	0.0033	2.3096	0.0001	2.3095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	37	46	88	0.2735	10	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	58046.3689	2.9575	5286086976.1836	1146.3730	0.3505	inf	196528.5256	9.3027	5803323988.9708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19625.8782	-0.0000	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	1.9634	0.0275	0.0000	0.0275	1.9360	0.0001	1.9359	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	37	56	88	0.2735	10	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	40323.9120	0.0000	3416954386.8060	799.4432	0.0000	inf	137849.1897	0.0000	3704378595.3041	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0000	1.9581	0.0276	0.0000	0.0276	1.9305	0.0000	1.9305	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	40	46	56	0.2735	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	536878.4591	27.3982	43801131872.5767	1355.6216	3.4145	inf	1218891.7577	57.9431	52362050097.3666	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19594.6609	-0.0000	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	2.3144	0.0033	0.0000	0.0033	2.3112	0.0001	2.3111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	40	46	88	0.2735	10	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	217341.6916	11.0708	18412650655.9945	4299.5305	1.3163	inf	732170.5868	34.6440	20466954758.7705	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19631.1757	-0.0000	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	1.9647	0.0275	0.0000	0.0275	1.9373	0.0001	1.9373	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	40	56	88	0.2735	10	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	151096.7286	0.0000	12010047479.3060	3001.2116	0.0000	inf	513650.9685	0.0000	13170424083.7333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0000	1.9595	0.0276	0.0000	0.0276	1.9319	0.0000	1.9319	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	34	46	56	88	0.2735	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	87576.8608	4.4676	5452857272.3143	1739.7525	0.5235	inf	301651.8622	14.3045	5836110003.6374	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19602.0794	-0.0000	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	1.9534	0.0277	0.0000	0.0277	1.9258	0.0001	1.9258	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	37	40	46	56	0.2735	8	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	793426.2587	40.7594	19948327930.1168	4728.4421	10.3511	inf	1048396.1113	50.5902	20507562580.1719	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19465.8802	-0.0001	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	2.7522	0.0040	0.0000	0.0040	2.7483	0.0001	2.7482	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	37	40	46	88	0.2735	9	3	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	318458.3049	16.3260	14828018194.1246	9190.8906	2.4994	inf	628533.1784	30.1891	16896186899.7590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19505.6378	-0.0000	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	2.3371	0.0338	0.0000	0.0338	2.3034	0.0001	2.3033	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	37	40	56	88	0.2735	9	2	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	220457.0293	0.0000	10419092441.9674	6330.7007	0.0000	inf	440700.4351	0.0000	11797508624.8461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0000	2.3314	0.0339	0.0000	0.0339	2.2975	0.0000	2.2975	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	37	46	56	88	0.2735	9	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	126838.7064	6.5108	5759192199.0882	3593.8526	0.9610	inf	258550.1043	12.4421	6430938289.4006	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19480.7187	-0.0000	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	2.3248	0.0340	0.0000	0.0340	2.2909	0.0001	2.2908	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	33	40	46	56	88	0.2735	9	2	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	477840.2226	24.5224	18897099897.5227	13657.8560	3.6568	inf	964716.4100	46.4089	21243079030.8993	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19485.3549	-0.0000	0.0000	5.9481	2.8527	4.9225	2.0052	7.0944	0.0001	2.3263	0.0340	0.0000	0.0340	2.2923	0.0001	2.2922	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	34	37	40	46	56	0.2735	10	4	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	279407.9262	14.2009	25587088321.9446	537.5981	1.9414	inf	571976.3655	27.0629	31341921359.4050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19674.5352	-0.0000	0.0000	5.9481	2.8527	2.5389	2.0052	1.0000	0.0001	2.3378	0.0023	0.0000	0.0023	2.3356	0.0001	2.3355	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	34	37	40	46	88	0.2735	10	4	5	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	113269.8121	5.7462	13240316126.2961	2274.2038	0.7174	inf	343649.4376	16.1840	15481007771.6088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19711.2773	-0.0000	0.0000	5.9481	2.8527	2.5389	2.0052	1.0000	0.0001	1.9846	0.0269	0.0000	0.0269	1.9578	0.0001	1.9577	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	34	37	40	56	88	0.2735	10	3	6	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	78790.1638	0.0000	8824230603.0527	1588.1124	0.0000	inf	241091.5785	0.0000	10148644638.6039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.8527	2.5389	2.0052	1.0000	0.0000	1.9793	0.0270	0.0000	0.0270	1.9523	0.0000	1.9523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	34	37	46	56	88	0.2735	10	4	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	45712.8570	2.3225	4395344893.3288	921.2309	0.2855	inf	141594.0032	6.6828	4908726580.3787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19682.1508	-0.0000	0.0000	5.9481	2.8527	2.5389	2.0052	1.0000	0.0001	1.9732	0.0271	0.0000	0.0271	1.9462	0.0001	1.9461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	34	40	46	56	88	0.2735	10	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	171254.7028	8.6983	15162586949.7553	3458.7037	1.0734	inf	527570.7953	24.8904	17162566725.8248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19687.4195	-0.0000	0.0000	5.9481	2.8527	2.5389	2.0052	1.0000	0.0001	1.9746	0.0271	0.0000	0.0271	1.9476	0.0001	1.9475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	22	37	40	46	56	88	0.2735	9	3	5	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	250273.4015	12.7906	10951142378.0736	7789.8503	2.1482	inf	452809.8725	21.6801	12455351943.6749	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	19566.3531	-0.0000	0.0000	5.9481	2.8527	12.9979	2.0052	27.6898	0.0001	2.3496	0.0333	0.0000	0.0333	2.3165	0.0001	2.3164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	33	34	37	40	56	0.2354	10	2	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	283240.1988	0.0000	28345035573.1791	511.0227	0.0000	inf	596020.6749	0.0000	35308783927.4959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	4.9225	0.0000	7.0944	0.0000	2.3895	0.0023	0.0000	0.0023	2.3872	0.0000	2.3872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	33	34	37	40	88	0.2059	10	2	7	1	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	115585.3007	0.0000	15731956939.6413	2265.0875	0.0000	inf	358870.6800	0.0000	18869298346.4872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	4.9225	0.0000	7.0944	0.0000	2.0283	0.0271	0.0000	0.0271	2.0012	0.0000	2.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	33	34	37	56	88	0.2354	10	2	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	46933.3843	0.0000	5345440393.2807	925.6810	0.0000	inf	148056.5356	0.0000	6099815549.4003	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	4.9225	0.0000	7.0944	0.0000	2.0163	0.0273	0.0000	0.0273	1.9890	0.0000	1.9890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	33	34	40	56	86	0.2352	10	1	7	2	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	426944.2483	0.0000	39279066760.1346	770.5390	0.0000	inf	898100.1954	0.0000	48986457590.0340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	4.9225	0.0000	7.0944	0.0000	2.3895	0.0023	0.0000	0.0023	2.3872	0.0000	2.3872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	33	34	40	56	88	0.2352	10	1	7	2	1	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	175352.9379	0.0000	18381191110.2365	3463.0481	0.0000	inf	551093.9418	0.0000	21299275536.4267	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	4.9225	0.0000	7.0944	0.0000	2.0178	0.0273	0.0000	0.0273	1.9904	0.0000	1.9904	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
4	31	33	34	40	86	88	0.2059	10	1	7	1	2	0	0	0	0	N	Y	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	174292.8499	0.0000	21951608539.5052	3416.3435	0.0000	inf	540880.3456	0.0000	26393533859.7992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0001	0.0000	5.9481	2.9336	4.9225	0.0000	7.0944	0.0000	2.0283	0.0271	0.0000	0.0271	2.0012	0.0000	2.0012	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
