branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	branch_id_6	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
20	24	31	35	63	72	0.1534	11	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	250511.7230	3159.6300	271682460.7613	356.0232	6.6637	inf	305688.0171	3855.6584	284097478.5327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3574	-0.0283	0.0000	10.3622	14.9982	15.0038	5.0201	6.0000	0.0482	3.7807	0.0010	0.0000	0.0010	3.8280	0.0482	3.7798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	24	31	35	71	72	0.2085	11	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	101866.4682	0.0000	121544941.8687	138.6209	0.0000	693448.7302	124498.8247	0.0000	127028890.7708	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0208	0.0000	10.3622	14.9982	15.0038	5.0201	6.0000	0.0000	3.9909	0.0010	0.0000	0.0010	3.9899	0.0000	3.9899	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	24	31	38	63	72	0.2553	12	1	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	208286.4032	2626.6075	242663108.8542	470.0845	6.0702	inf	278753.7814	3515.9759	257087036.0590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3659	-0.0282	0.0000	10.3622	14.9982	15.0038	5.0201	6.0000	0.0481	3.7688	0.0022	0.0000	0.0022	3.8147	0.0481	3.7666	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	24	31	38	71	72	0.2553	12	1	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	84675.5705	0.0000	108752048.9715	184.5571	0.0000	1070729.9449	113627.4863	0.0000	115200085.3892	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	10.3622	14.9982	15.0038	5.0201	6.0000	0.0000	3.9783	0.0022	0.0000	0.0022	3.9760	0.0000	3.9760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	24	35	38	63	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	614149.7173	7745.6956	668390479.4919	1564.1686	20.0611	inf	793462.4738	10009.0653	709882613.9339	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3612	-0.0282	-0.0000	10.3622	14.9982	4.9907	5.0201	0.0003	0.0481	3.7676	0.0022	0.0000	0.0022	3.8135	0.0481	3.7655	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	24	35	38	71	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	249759.2906	0.0000	300292148.1596	612.9409	0.0000	inf	323635.9450	0.0000	319016120.5859	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	10.3622	14.9982	4.9907	5.0201	0.0003	0.0000	3.9771	0.0022	0.0000	0.0022	3.9748	0.0000	3.9748	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	31	35	38	63	0.2478	12	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	278278.1205	3509.5845	318781034.0381	453.9060	6.8959	inf	373150.9047	4706.8274	334457841.8894	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3593	-0.0282	0.0000	10.3622	22.9979	15.0038	7.9961	6.0000	0.0481	3.7716	0.0016	0.0000	0.0016	3.8181	0.0481	3.7700	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	31	35	38	71	0.2478	12	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	113088.7059	0.0000	143260385.2697	177.5748	0.0000	1216220.9799	152160.8137	0.0000	150351719.1575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	10.3622	22.9979	15.0038	7.9961	6.0000	0.0000	3.9813	0.0016	0.0000	0.0016	3.9797	0.0000	3.9797	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	31	35	38	72	0.2553	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	288264.9254	0.0000	352271046.4959	553.7887	0.0000	inf	386436.3390	0.0000	359210407.2868	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	10.3622	22.9979	15.0038	7.9961	6.0000	0.0000	3.9791	0.0019	0.0000	0.0019	3.9771	0.0000	3.9771	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	31	35	63	72	0.2492	11	3	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	164608.3241	2076.1152	186954352.3022	132.9514	3.1255	inf	213469.9121	2692.5379	193730736.0451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3557	-0.0283	0.0000	10.3622	22.9979	15.0038	7.9961	6.0000	0.0483	3.7821	0.0007	0.0000	0.0007	3.8297	0.0483	3.7814	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	31	35	71	72	0.2492	11	3	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	66924.2179	0.0000	83845145.4167	51.5158	0.0000	422900.0992	86984.9649	0.0000	86890301.5647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0208	0.0000	10.3622	22.9979	15.0038	7.9961	6.0000	0.0000	3.9924	0.0007	0.0000	0.0007	3.9917	0.0000	3.9917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	31	38	63	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	132793.9472	1674.5716	162759202.1103	227.0530	3.1454	inf	187530.6758	2365.3765	169711585.9054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3642	-0.0282	0.0000	10.3622	22.9979	15.0038	7.9961	6.0000	0.0481	3.7702	0.0019	0.0000	0.0019	3.8164	0.0481	3.7683	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	31	38	71	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	53944.7441	0.0000	72997226.5472	89.0327	0.0000	854311.5791	76437.5408	0.0000	76124428.7064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	10.3622	22.9979	15.0038	7.9961	6.0000	0.0000	3.9797	0.0019	0.0000	0.0019	3.9778	0.0000	3.9778	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	35	38	63	72	0.2553	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	396206.0822	4996.9158	447847516.9850	776.3179	10.6688	inf	533462.1602	6729.3688	467882157.7403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3594	-0.0282	0.0000	10.3622	22.9979	4.9907	7.9961	0.0003	0.0481	3.7690	0.0019	0.0000	0.0019	3.8152	0.0481	3.7671	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	28	35	38	71	72	0.2553	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	161024.7921	0.0000	201358783.8813	303.9550	0.0000	inf	217566.1867	0.0000	210465303.7067	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	10.3622	22.9979	4.9907	7.9961	0.0003	0.0000	3.9785	0.0020	0.0000	0.0020	3.9766	0.0000	3.9766	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	31	35	38	63	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	602900.5787	7603.7885	677342329.8019	1256.3291	17.2661	inf	795277.5451	10031.8618	710575814.5461	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3592	-0.0282	0.0000	10.3622	15.0038	4.9907	6.0000	0.0003	0.0481	3.7690	0.0019	0.0000	0.0019	3.8152	0.0481	3.7671	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
20	31	35	38	71	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	245037.6050	0.0000	304131219.9951	491.5344	0.0000	inf	324347.9508	0.0000	319230275.1138	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	10.3622	15.0038	4.9907	6.0000	0.0003	0.0000	3.9785	0.0020	0.0000	0.0020	3.9766	0.0000	3.9766	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	28	31	35	38	63	0.2478	12	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	189302.2186	2387.2676	225036163.5525	269.9433	4.1348	1336020.7266	263656.2872	3325.4764	241259687.4739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3625	-0.0283	0.0000	14.9982	22.9979	15.0038	7.9961	6.0000	0.0481	3.7731	0.0015	0.0000	0.0015	3.8197	0.0481	3.7716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	28	31	35	38	71	0.2478	12	2	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	76958.9365	0.0000	101157085.5195	105.8147	0.0000	587167.6106	107512.4636	0.0000	108423434.4897	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	14.9982	22.9979	15.0038	7.9961	6.0000	0.0000	3.9828	0.0016	0.0000	0.0016	3.9813	0.0000	3.9813	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	28	31	35	38	72	0.2553	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	197350.8311	0.0000	251982457.1082	305.0660	0.0000	inf	285075.6335	0.0000	263534148.4575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	14.9982	22.9979	15.0038	7.9961	6.0000	0.0000	3.9806	0.0019	0.0000	0.0019	3.9787	0.0000	3.9787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	28	31	35	63	72	0.2492	11	3	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	112449.0871	1418.1502	133239238.8642	76.1888	1.8597	491674.5198	150783.1194	1901.7351	139661099.8157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3589	-0.0283	0.0000	14.9982	22.9979	15.0038	7.9961	6.0000	0.0483	3.7836	0.0007	0.0000	0.0006	3.8313	0.0483	3.7830	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	28	31	35	71	72	0.2492	11	3	5	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	45733.1470	0.0000	59754934.9472	29.5177	0.0000	214873.1102	61440.9907	0.0000	62619970.9416	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0208	0.0000	14.9982	22.9979	15.0038	7.9961	6.0000	0.0000	3.9940	0.0007	0.0000	0.0007	3.9933	0.0000	3.9933	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	28	31	38	63	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	88720.4057	1118.7543	107698742.2057	165.7844	2.3080	1190788.9207	119935.4525	1512.6561	112599359.3828	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3674	-0.0282	0.0000	14.9982	22.9979	15.0038	7.9961	6.0000	0.0481	3.7717	0.0019	0.0000	0.0018	3.8179	0.0481	3.7698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	28	31	38	71	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	36062.8100	0.0000	48170190.1154	64.8718	0.0000	524813.4774	48930.1710	0.0000	50335817.3257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	14.9982	22.9979	15.0038	7.9961	6.0000	0.0000	3.9813	0.0019	0.0000	0.0019	3.9794	0.0000	3.9794	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	28	35	38	63	72	0.2553	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	269335.4264	3396.5615	318961550.4217	463.8244	6.4044	inf	376938.7860	4754.5920	337542802.2615	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3627	-0.0282	0.0000	14.9982	22.9979	4.9907	7.9961	0.0003	0.0481	3.7705	0.0019	0.0000	0.0019	3.8167	0.0481	3.7686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	28	35	38	71	72	0.2553	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	109504.2195	0.0000	143406637.1716	181.9908	0.0000	1232765.1290	153730.9982	0.0000	151790596.7438	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	14.9982	22.9979	4.9907	7.9961	0.0003	0.0000	3.9801	0.0019	0.0000	0.0019	3.9782	0.0000	3.9782	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	31	35	38	63	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	411646.4411	5191.2899	482430076.1608	756.5783	10.4470	inf	561932.6941	7087.9255	512499916.3081	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3625	-0.0282	0.0000	14.9982	15.0038	4.9907	6.0000	0.0003	0.0481	3.7705	0.0019	0.0000	0.0019	3.8167	0.0481	3.7686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
24	31	35	38	71	72	0.2553	12	2	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	167363.7674	0.0000	216618161.8899	296.6350	0.0000	1747352.1092	229181.4552	0.0000	230173718.3639	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	14.9982	15.0038	4.9907	6.0000	0.0003	0.0000	3.9801	0.0019	0.0000	0.0019	3.9782	0.0000	3.9782	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
28	31	35	38	63	72	0.2553	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	262695.4936	3312.8017	323290570.9783	362.1487	5.4606	inf	377783.4224	4765.1985	337858637.6566	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	78.3608	-0.0282	0.0000	22.9979	15.0038	4.9907	6.0000	0.0003	0.0481	3.7719	0.0016	0.0000	0.0016	3.8184	0.0481	3.7703	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
28	31	35	38	71	72	0.2553	12	3	4	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	0.0000	inf	inf	0.0000	inf	inf	0.0000	inf	106726.3280	0.0000	145269883.2533	141.8246	0.0000	1350795.5571	154061.7376	0.0000	151885876.0360	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	inf	0.0207	0.0000	22.9979	15.0038	4.9907	6.0000	0.0003	0.0000	3.9815	0.0016	0.0000	0.0016	3.9799	0.0000	3.9799	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
