branch_id_1	branch_id_2	branch_id_3	branch_id_4	branch_id_5	dist_bl	dist_node_num	branch_num_fg_tube	branch_num_fg_pink	branch_num_fg_yellow	branch_num_fg_beakless	branch_num_mg_tube	branch_num_mg_pink	branch_num_mg_yellow	branch_num_mg_beakless	is_fg_tube	is_fg_pink	is_fg_yellow	is_fg_beakless	is_mf_tube	is_mf_pink	is_mf_yellow	is_mf_beakless	is_mg_tube	is_mg_pink	is_mg_yellow	is_mg_beakless	omegaCany2any	omegaCany2dif	omegaCany2spe	omegaCdif2any	omegaCdif2dif	omegaCdif2spe	omegaCspe2any	omegaCspe2dif	omegaCspe2spe	dNCany2any	dNCany2dif	dNCany2spe	dNCdif2any	dNCdif2dif	dNCdif2spe	dNCspe2any	dNCspe2dif	dNCspe2spe	dSCany2any	dSCany2dif	dSCany2spe	dSCdif2any	dSCdif2dif	dSCdif2spe	dSCspe2any	dSCspe2dif	dSCspe2spe	OCNCoD	OCSCoD	OCN_linreg_residual	OCS_linreg_residual	N_sub_1	N_sub_2	S_sub_1	S_sub_2	OCNany2any	OCNany2dif	OCNany2spe	OCNdif2any	OCNdif2dif	OCNdif2spe	OCNspe2any	OCNspe2dif	OCNspe2spe	OCSany2any	OCSany2dif	OCSany2spe	OCSdif2any	OCSdif2dif	OCSdif2spe	OCSspe2any	OCSspe2dif	OCSspe2spe	ECNany2any	ECNany2dif	ECNany2spe	ECNdif2any	ECNdif2dif	ECNdif2spe	ECNspe2any	ECNspe2dif	ECNspe2spe	ECSany2any	ECSany2dif	ECSany2spe	ECSdif2any	ECSdif2dif	ECSdif2spe	ECSspe2any	ECSspe2dif	ECSspe2spe
11	39	44	65	76	0.2467	11	2	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	776.8801	191.8333	6092375.6601	21.0868	2.1164	535994.2471	5207.2693	1304.3992	8645662.2157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0502	-0.0829	0.0000	13.1760	10.7015	5.0000	11.7874	1.0000	0.7597	2.3173	0.0713	0.0072	0.0642	3.0056	0.7526	2.2531	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	0.0040	0.0000	0.0034	0.0034	0.0000	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
11	39	44	65	101	0.2300	11	1	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1138.6581	283.6846	1640826.7420	1.5685	0.4793	2284.6530	6907.7043	1720.9194	6953928.2779	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0159	-0.1154	0.0000	13.1760	10.7015	5.0000	11.7874	1.0000	0.9889	2.9824	0.0046	0.0014	0.0032	3.9667	0.9875	2.9792	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0035	0.0000	0.0029	0.0029	0.0000	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0000	0.0000	
11	39	44	76	101	0.2467	11	2	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1290.4754	318.7134	4563943.3741	42.7742	4.3328	336451.3062	4219.5034	1056.9784	7114405.3340	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0499	-0.0828	0.0000	13.1760	10.7015	5.0000	11.7874	1.0000	0.7583	2.3128	0.0714	0.0072	0.0642	2.9998	0.7511	2.2487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0024	0.0000	0.0017	0.0017	0.0000	0.0007	0.0007	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	
11	39	65	76	101	0.2467	11	1	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	337.4057	83.3035	313332.7095	9.5803	0.9702	11098.7498	1842.8818	461.4785	1419475.4088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0536	-0.0821	0.0000	13.1760	10.7015	10.7101	11.7874	5.0903	0.7572	2.3123	0.0716	0.0072	0.0643	2.9980	0.7500	2.2480	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0091	0.0091	0.0000	0.0075	0.0075	0.0000	0.0016	0.0016	0.0000	0.0003	0.0003	0.0000	0.0002	0.0002	0.0000	0.0001	0.0001	0.0000	
11	44	65	76	101	0.2467	11	2	2	3	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	592.7120	146.7962	4930881.2455	15.8361	1.6091	421547.6403	4024.6636	1010.8842	7047907.8855	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0380	-0.0852	0.0000	13.1760	5.0000	10.7101	1.0000	5.0903	0.7619	2.3148	0.0704	0.0072	0.0632	3.0064	0.7548	2.2516	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0052	0.0052	0.0000	0.0044	0.0044	0.0000	0.0007	0.0007	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
26	39	44	65	76	0.2329	11	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	991.8538	198.4162	5421667.6570	26.9169	3.6227	434677.9357	4274.6159	861.3839	7389949.9254	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9996	0.0768	0.0000	21.9295	10.7015	5.0000	11.7874	1.0000	0.7708	3.0828	0.0808	0.0109	0.0699	3.7727	0.7599	3.0128	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0039	0.0039	0.0000	0.0030	0.0030	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
26	39	44	65	101	0.2162	11	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1431.3211	287.5714	1967125.6367	1.0184	0.0346	1863.3287	5691.6732	1144.2217	6138173.0016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9802	0.0954	0.0000	21.9295	10.7015	5.0000	11.7874	1.0000	0.9997	3.9788	0.0027	0.0001	0.0026	4.9758	0.9996	3.9763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0035	0.0035	0.0000	0.0026	0.0026	0.0000	0.0009	0.0009	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0000	
26	39	44	76	101	0.2329	11	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	1362.1344	272.9349	4106648.3749	46.3393	6.2340	259939.0664	3488.7226	704.1020	6264308.5005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9920	0.0756	0.0000	21.9295	10.7015	5.0000	11.7874	1.0000	0.7708	3.0770	0.0809	0.0109	0.0700	3.7669	0.7599	3.0070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0028	0.0028	0.0000	0.0017	0.0017	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	0.0001	0.0000	0.0000	
26	39	65	76	101	0.2329	11	1	4	1	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	411.9640	82.6481	296439.7634	11.8093	1.5876	8723.4187	1523.0160	307.6655	1289771.0143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9901	0.0752	0.0000	21.9295	10.7015	10.7101	11.7874	5.0903	0.7707	3.0753	0.0811	0.0109	0.0702	3.7650	0.7599	3.0052	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0093	0.0093	0.0000	0.0069	0.0069	0.0000	0.0025	0.0025	0.0000	0.0003	0.0003	0.0000	0.0001	0.0001	0.0000	0.0001	0.0001	0.0000	
26	44	65	76	101	0.2044	11	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	inf	inf	772.6872	154.6061	4799519.8246	20.6104	2.7982	361920.4874	3383.8468	681.8603	6671625.2717	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.9984	0.0767	0.0000	21.9295	5.0000	10.7101	1.0000	5.0903	0.7709	3.0825	0.0798	0.0108	0.0690	3.7737	0.7601	3.0136	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0050	0.0050	0.0000	0.0039	0.0039	0.0000	0.0011	0.0011	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
39	44	65	76	101	0.2329	11	2	3	2	0	0	0	0	0	N	N	N	N	N	N	N	N	N	N	N	N	inf	inf	inf	inf	inf	inf	inf	0.0000	inf	1330.7598	0.0206	9163465.9494	36.0674	0.0265	616917.6181	5857.6825	0.0000	13054048.1459	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	64484.3704	0.8459	0.0000	10.7015	5.0000	10.7101	1.0000	5.0903	0.0001	3.8460	0.0811	0.0001	0.0810	3.7650	0.0000	3.7650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	0.0029	0.0000	0.0022	0.0022	0.0000	0.0006	0.0006	0.0000	0.0001	0.0001	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	
